iter,fitness,time,XPL,XPT,DIV
0,69877.0,0.103,100.0,0.0,0.488
1,34326.0,1.156,45.9,54.1,0.224
2,15485.0,1.135,22.34,77.66,0.109
3,6870.0,1.192,10.66,89.34,0.052
4,2924.0,2.004,5.33,94.67,0.026
5,1040.0,4.99,3.28,96.72,0.016
6,278.0,5.837,2.05,97.95,0.01
7,105.0,4.44,1.23,98.77,0.006
8,86.0,4.517,0.61,99.39,0.003
9,84.0,4.142,0.41,99.59,0.002
10,83.0,4.473,0.61,99.39,0.003
11,82.0,4.966,0.61,99.39,0.003
12,82.0,4.051,0.2,99.8,0.001
13,82.0,4.156,0.41,99.59,0.002
14,82.0,3.976,0.2,99.8,0.001
15,82.0,4.068,0.2,99.8,0.001
16,82.0,3.97,0.41,99.59,0.002
17,82.0,4.064,0.2,99.8,0.001
18,82.0,4.185,0.41,99.59,0.002
19,82.0,3.976,0.2,99.8,0.001
20,81.0,3.936,0.2,99.8,0.001
21,81.0,4.224,0.41,99.59,0.002
22,81.0,4.1,0.41,99.59,0.002
23,81.0,3.974,0.41,99.59,0.002
24,81.0,4.044,0.41,99.59,0.002
25,81.0,4.121,0.41,99.59,0.002
26,81.0,3.889,0.41,99.59,0.002
27,81.0,3.865,0.41,99.59,0.002
28,81.0,3.947,0.41,99.59,0.002
29,81.0,4.246,0.41,99.59,0.002
30,81.0,3.831,0.41,99.59,0.002
