iter,fitness,time,XPL,XPT,DIV
0,72021.0,0.108,100.0,0.0,0.488
1,47239.0,1.125,39.96,60.04,0.195
2,31776.0,1.156,26.23,73.77,0.128
3,20564.0,1.132,18.03,81.97,0.088
4,12999.0,1.101,12.09,87.91,0.059
5,8121.0,1.159,7.99,92.01,0.039
6,4995.0,1.356,5.33,94.67,0.026
7,3057.0,1.923,3.48,96.52,0.017
8,1555.0,3.275,2.87,97.13,0.014
9,667.0,4.479,2.05,97.95,0.01
10,349.0,4.17,1.23,98.77,0.006
11,147.0,3.959,1.02,98.98,0.005
12,89.0,4.079,0.82,99.18,0.004
13,78.0,4.686,0.82,99.18,0.004
14,75.0,4.107,0.41,99.59,0.002
15,74.0,4.042,0.41,99.59,0.002
16,74.0,4.083,0.41,99.59,0.002
17,74.0,4.181,0.41,99.59,0.002
18,73.0,4.158,0.41,99.59,0.002
19,73.0,4.349,0.41,99.59,0.002
20,73.0,4.143,0.2,99.8,0.001
21,73.0,4.179,0.2,99.8,0.001
22,73.0,4.589,0.41,99.59,0.002
23,73.0,4.203,0.2,99.8,0.001
24,73.0,4.542,0.2,99.8,0.001
25,73.0,3.992,0.2,99.8,0.001
26,72.0,4.34,0.2,99.8,0.001
27,72.0,4.138,0.41,99.59,0.002
28,72.0,4.383,0.41,99.59,0.002
29,72.0,4.084,0.2,99.8,0.001
30,72.0,4.559,0.2,99.8,0.001
