iter,fitness,time,XPL,XPT,DIV
0,248584.0,0.495,100.0,0.0,0.488
1,151644.0,4.15,45.9,54.1,0.224
2,92253.0,4.171,28.48,71.52,0.139
3,55603.0,4.085,17.42,82.58,0.085
4,32448.0,4.088,10.86,89.14,0.053
5,18876.0,4.338,6.56,93.44,0.032
6,10227.0,18.612,4.1,95.9,0.02
7,5472.0,75.88,2.87,97.13,0.014
8,2917.0,117.124,2.05,97.95,0.01
9,1286.0,123.096,1.43,98.57,0.007
10,641.0,119.874,1.02,98.98,0.005
11,255.0,118.65,0.82,99.18,0.004
12,193.0,109.96,0.61,99.39,0.003
13,186.0,108.583,0.41,99.59,0.002
14,183.0,106.532,0.41,99.59,0.002
15,181.0,110.176,0.41,99.59,0.002
16,180.0,108.137,0.41,99.59,0.002
17,179.0,104.651,0.41,99.59,0.002
18,179.0,107.934,0.41,99.59,0.002
19,179.0,104.513,0.41,99.59,0.002
20,179.0,101.551,0.41,99.59,0.002
21,179.0,101.251,0.41,99.59,0.002
22,179.0,99.483,0.41,99.59,0.002
23,179.0,98.767,0.41,99.59,0.002
24,178.0,100.721,0.41,99.59,0.002
25,178.0,98.963,0.41,99.59,0.002
26,177.0,97.017,0.41,99.59,0.002
27,176.0,96.859,0.41,99.59,0.002
28,176.0,102.66,0.41,99.59,0.002
29,176.0,101.28,0.41,99.59,0.002
30,176.0,100.416,0.41,99.59,0.002
