iter,fitness,time,XPL,XPT,DIV
0,71736.0,0.106,100.0,0.0,0.488
1,42403.0,1.059,45.08,54.92,0.22
2,25144.0,1.063,27.25,72.75,0.133
3,13317.0,1.015,16.6,83.4,0.081
4,7228.0,1.03,9.02,90.98,0.044
5,3757.0,1.551,5.12,94.88,0.025
6,1726.0,3.51,3.48,96.52,0.017
7,590.0,4.555,2.25,97.75,0.011
8,228.0,4.801,1.43,98.57,0.007
9,102.0,4.94,1.23,98.77,0.006
10,90.0,4.611,0.41,99.59,0.002
11,86.0,4.629,0.41,99.59,0.002
12,85.0,4.618,0.41,99.59,0.002
13,84.0,4.723,0.2,99.8,0.001
14,84.0,4.707,0.2,99.8,0.001
15,84.0,4.561,0.41,99.59,0.002
16,84.0,4.842,0.41,99.59,0.002
17,84.0,4.712,0.41,99.59,0.002
18,84.0,4.708,0.41,99.59,0.002
19,84.0,4.497,0.41,99.59,0.002
20,84.0,4.419,0.41,99.59,0.002
21,84.0,4.33,0.2,99.8,0.001
22,84.0,4.458,0.41,99.59,0.002
23,84.0,4.401,0.41,99.59,0.002
24,84.0,4.433,0.41,99.59,0.002
25,84.0,4.083,0.41,99.59,0.002
26,84.0,4.33,0.41,99.59,0.002
27,84.0,4.288,0.41,99.59,0.002
28,84.0,4.466,0.41,99.59,0.002
29,84.0,4.467,0.41,99.59,0.002
30,84.0,4.381,0.41,99.59,0.002
