iter,fitness,time,XPL,XPT,DIV
0,22448.0,0.033,100.0,0.0,0.488
1,14058.0,0.384,38.73,61.27,0.189
2,9005.0,0.564,25.61,74.39,0.125
3,5488.0,0.831,18.65,81.35,0.091
4,3384.0,1.283,13.93,86.07,0.068
5,2233.0,1.543,10.25,89.75,0.05
6,1329.0,1.7,7.58,92.42,0.037
7,937.0,1.693,5.33,94.67,0.026
8,732.0,1.634,4.1,95.9,0.02
9,594.0,1.631,2.87,97.13,0.014
10,568.0,1.539,2.25,97.75,0.011
11,558.0,1.688,1.84,98.16,0.009
12,543.0,1.665,2.25,97.75,0.011
13,537.0,1.668,2.05,97.95,0.01
14,528.0,1.656,1.43,98.57,0.007
15,525.0,1.532,1.23,98.77,0.006
16,525.0,1.681,1.43,98.57,0.007
17,525.0,1.648,1.64,98.36,0.008
18,525.0,1.654,1.43,98.57,0.007
19,525.0,1.639,1.43,98.57,0.007
20,525.0,1.601,1.43,98.57,0.007
21,525.0,1.645,1.43,98.57,0.007
22,524.0,1.628,1.43,98.57,0.007
23,524.0,1.704,1.64,98.36,0.008
24,523.0,1.718,1.64,98.36,0.008
25,520.0,1.596,1.23,98.77,0.006
26,520.0,1.653,1.64,98.36,0.008
27,520.0,1.667,1.43,98.57,0.007
28,520.0,1.712,1.43,98.57,0.007
29,520.0,1.651,1.43,98.57,0.007
30,520.0,1.695,1.64,98.36,0.008
