iter,fitness,time,XPL,XPT,DIV
0,71723.0,0.105,100.0,0.0,0.488
1,26092.0,1.176,46.11,53.89,0.225
2,6905.0,1.148,16.19,83.81,0.079
3,1367.0,3.891,5.94,94.06,0.029
4,222.0,7.445,2.05,97.95,0.01
5,85.0,5.367,1.02,98.98,0.005
6,83.0,4.819,0.61,99.39,0.003
7,82.0,4.327,0.41,99.59,0.002
8,81.0,4.401,0.41,99.59,0.002
9,80.0,4.661,0.41,99.59,0.002
10,80.0,4.188,0.41,99.59,0.002
11,80.0,4.362,0.2,99.8,0.001
12,80.0,4.409,0.41,99.59,0.002
13,80.0,4.194,0.41,99.59,0.002
14,79.0,4.117,0.41,99.59,0.002
15,79.0,4.635,0.41,99.59,0.002
16,79.0,4.157,0.41,99.59,0.002
17,79.0,4.143,0.41,99.59,0.002
18,79.0,4.834,0.41,99.59,0.002
19,79.0,4.329,0.41,99.59,0.002
20,79.0,4.215,0.41,99.59,0.002
21,79.0,4.515,0.41,99.59,0.002
22,79.0,4.254,0.41,99.59,0.002
23,79.0,4.199,0.41,99.59,0.002
24,79.0,4.251,0.41,99.59,0.002
25,79.0,4.234,0.41,99.59,0.002
26,79.0,4.406,0.41,99.59,0.002
27,79.0,3.96,0.2,99.8,0.001
28,79.0,4.128,0.41,99.59,0.002
29,79.0,4.252,0.41,99.59,0.002
30,79.0,4.57,0.41,99.59,0.002
