iter,fitness,time,XPL,XPT,DIV
0,69835.0,0.101,100.0,0.0,0.488
1,33073.0,1.161,43.85,56.15,0.214
2,15288.0,1.149,21.31,78.69,0.104
3,6923.0,1.194,10.04,89.96,0.049
4,2869.0,2.125,4.92,95.08,0.024
5,1141.0,4.667,3.28,96.72,0.016
6,369.0,5.652,2.25,97.75,0.011
7,83.0,5.004,1.23,98.77,0.006
8,77.0,4.225,0.61,99.39,0.003
9,74.0,3.92,0.61,99.39,0.003
10,73.0,4.088,0.41,99.59,0.002
11,73.0,3.776,0.41,99.59,0.002
12,73.0,3.857,0.41,99.59,0.002
13,73.0,3.917,0.2,99.8,0.001
14,73.0,3.885,0.41,99.59,0.002
15,73.0,3.793,0.41,99.59,0.002
16,73.0,3.876,0.41,99.59,0.002
17,73.0,3.499,0.2,99.8,0.001
18,73.0,3.871,0.41,99.59,0.002
19,73.0,3.623,0.41,99.59,0.002
20,73.0,3.646,0.2,99.8,0.001
21,73.0,4.077,0.41,99.59,0.002
22,73.0,3.669,0.2,99.8,0.001
23,73.0,3.78,0.41,99.59,0.002
24,73.0,3.549,0.2,99.8,0.001
25,73.0,3.64,0.41,99.59,0.002
26,73.0,3.848,0.41,99.59,0.002
27,73.0,3.806,0.2,99.8,0.001
28,73.0,3.768,0.2,99.8,0.001
29,73.0,3.794,0.2,99.8,0.001
30,73.0,3.591,0.2,99.8,0.001
