iter,fitness,time,XPL,XPT,DIV
0,247185.0,0.509,100.0,0.0,0.488
1,95118.0,5.013,44.88,55.12,0.219
2,30703.0,4.952,17.21,82.79,0.084
3,7115.0,39.218,5.94,94.06,0.029
4,1552.0,187.008,2.46,97.54,0.012
5,258.0,155.578,1.23,98.77,0.006
6,183.0,114.543,0.61,99.39,0.003
7,181.0,96.864,0.41,99.59,0.002
8,179.0,97.06,0.41,99.59,0.002
9,179.0,98.885,0.41,99.59,0.002
10,178.0,94.084,0.2,99.8,0.001
11,176.0,98.597,0.41,99.59,0.002
12,175.0,94.337,0.2,99.8,0.001
13,174.0,93.698,0.41,99.59,0.002
14,174.0,91.428,0.2,99.8,0.001
15,174.0,94.975,0.2,99.8,0.001
16,174.0,93.634,0.2,99.8,0.001
17,174.0,95.103,0.2,99.8,0.001
18,174.0,88.349,0.2,99.8,0.001
19,174.0,94.642,0.2,99.8,0.001
20,174.0,91.553,0.2,99.8,0.001
21,174.0,92.103,0.2,99.8,0.001
22,174.0,93.008,0.2,99.8,0.001
23,174.0,94.065,0.2,99.8,0.001
24,174.0,92.692,0.2,99.8,0.001
25,174.0,93.95,0.2,99.8,0.001
26,174.0,95.867,0.41,99.59,0.002
27,174.0,89.054,0.2,99.8,0.001
28,174.0,91.694,0.2,99.8,0.001
29,174.0,91.805,0.2,99.8,0.001
30,174.0,92.03,0.2,99.8,0.001
