iter,fitness,time,XPL,XPT,DIV
0,70739.0,0.104,100.0,0.0,0.488
1,34148.0,1.16,43.85,56.15,0.214
2,15122.0,1.157,21.11,78.89,0.103
3,6890.0,1.14,9.84,90.16,0.048
4,2858.0,2.352,5.12,94.88,0.025
5,1049.0,5.398,3.48,96.52,0.017
6,313.0,5.478,1.84,98.16,0.009
7,119.0,4.905,1.02,98.98,0.005
8,84.0,4.488,0.61,99.39,0.003
9,81.0,4.638,0.41,99.59,0.002
10,80.0,4.408,0.41,99.59,0.002
11,80.0,4.459,0.41,99.59,0.002
12,80.0,4.528,0.41,99.59,0.002
13,80.0,4.193,0.2,99.8,0.001
14,80.0,4.468,0.41,99.59,0.002
15,80.0,4.427,0.2,99.8,0.001
16,80.0,4.222,0.2,99.8,0.001
17,80.0,4.185,0.2,99.8,0.001
18,79.0,4.184,0.41,99.59,0.002
19,79.0,4.673,0.41,99.59,0.002
20,79.0,4.26,0.41,99.59,0.002
21,79.0,4.163,0.41,99.59,0.002
22,79.0,3.956,0.41,99.59,0.002
23,79.0,4.201,0.41,99.59,0.002
24,79.0,4.165,0.41,99.59,0.002
25,79.0,4.455,0.41,99.59,0.002
26,79.0,4.182,0.41,99.59,0.002
27,79.0,4.306,0.41,99.59,0.002
28,79.0,4.173,0.41,99.59,0.002
29,79.0,4.214,0.41,99.59,0.002
30,79.0,3.977,0.41,99.59,0.002
