iter,fitness,time,XPL,XPT,DIV
0,246751.0,0.516,100.0,0.0,0.488
1,169654.0,4.288,40.78,59.22,0.199
2,114868.0,4.294,28.28,71.72,0.138
3,77478.0,4.281,19.47,80.53,0.095
4,51539.0,4.296,13.52,86.48,0.066
5,34327.0,4.273,9.22,90.78,0.045
6,22436.0,4.275,6.15,93.85,0.03
7,14034.0,7.023,4.3,95.7,0.021
8,8481.0,28.915,3.07,96.93,0.015
9,5081.0,69.466,2.46,97.54,0.012
10,2771.0,91.954,2.05,97.95,0.01
11,1648.0,98.147,1.43,98.57,0.007
12,887.0,95.307,1.02,98.98,0.005
13,455.0,95.355,0.82,99.18,0.004
14,264.0,94.004,0.61,99.39,0.003
15,198.0,94.974,0.61,99.39,0.003
16,191.0,94.014,0.41,99.59,0.002
17,185.0,88.248,0.41,99.59,0.002
18,183.0,92.311,0.41,99.59,0.002
19,180.0,87.564,0.2,99.8,0.001
20,179.0,83.997,0.2,99.8,0.001
21,179.0,85.404,0.2,99.8,0.001
22,178.0,90.315,0.2,99.8,0.001
23,178.0,87.953,0.2,99.8,0.001
24,178.0,86.057,0.2,99.8,0.001
25,178.0,84.051,0.2,99.8,0.001
26,178.0,86.692,0.2,99.8,0.001
27,178.0,90.277,0.2,99.8,0.001
28,178.0,89.001,0.2,99.8,0.001
29,178.0,86.813,0.2,99.8,0.001
30,178.0,87.931,0.2,99.8,0.001
