iter,fitness,time,XPL,XPT,DIV
0,71741.0,0.11,100.0,0.0,0.487
1,26888.0,1.2,45.38,54.62,0.221
2,7325.0,1.183,16.22,83.78,0.079
3,1415.0,4.266,5.75,94.25,0.028
4,206.0,8.002,2.26,97.74,0.011
5,85.0,5.399,1.03,98.97,0.005
6,83.0,4.766,0.62,99.38,0.003
7,83.0,4.973,0.62,99.38,0.003
8,83.0,4.587,0.41,99.59,0.002
9,83.0,4.939,0.41,99.59,0.002
10,83.0,4.724,0.41,99.59,0.002
11,83.0,4.576,0.41,99.59,0.002
12,83.0,4.742,0.41,99.59,0.002
13,83.0,4.544,0.41,99.59,0.002
14,83.0,4.672,0.41,99.59,0.002
15,83.0,4.476,0.41,99.59,0.002
16,83.0,4.351,0.41,99.59,0.002
17,83.0,4.681,0.41,99.59,0.002
18,82.0,4.885,0.62,99.38,0.003
19,81.0,4.329,0.21,99.79,0.001
20,80.0,4.198,0.21,99.79,0.001
21,80.0,4.633,0.41,99.59,0.002
22,80.0,4.683,0.41,99.59,0.002
23,80.0,4.66,0.41,99.59,0.002
24,80.0,4.471,0.41,99.59,0.002
25,80.0,4.634,0.41,99.59,0.002
26,80.0,4.044,0.21,99.79,0.001
27,80.0,4.215,0.21,99.79,0.001
28,79.0,4.32,0.21,99.79,0.001
29,79.0,4.703,0.41,99.59,0.002
30,79.0,4.455,0.41,99.59,0.002
