iter,fitness,time,XPL,XPT,DIV
0,71464.0,0.103,100.0,0.0,0.488
1,26444.0,1.14,45.08,54.92,0.22
2,7316.0,1.149,16.39,83.61,0.08
3,1378.0,3.851,5.94,94.06,0.029
4,185.0,7.512,2.25,97.75,0.011
5,90.0,5.404,1.23,98.77,0.006
6,86.0,4.719,0.61,99.39,0.003
7,84.0,4.125,0.41,99.59,0.002
8,82.0,4.167,0.41,99.59,0.002
9,82.0,4.075,0.41,99.59,0.002
10,82.0,4.308,0.41,99.59,0.002
11,82.0,4.225,0.41,99.59,0.002
12,82.0,4.343,0.41,99.59,0.002
13,82.0,4.163,0.41,99.59,0.002
14,82.0,4.168,0.41,99.59,0.002
15,82.0,4.562,0.41,99.59,0.002
16,82.0,4.294,0.41,99.59,0.002
17,82.0,3.893,0.41,99.59,0.002
18,82.0,4.2,0.41,99.59,0.002
19,82.0,4.415,0.41,99.59,0.002
20,82.0,4.188,0.41,99.59,0.002
21,82.0,4.229,0.41,99.59,0.002
22,82.0,4.135,0.41,99.59,0.002
23,82.0,4.105,0.41,99.59,0.002
24,82.0,4.22,0.41,99.59,0.002
25,82.0,4.122,0.41,99.59,0.002
26,82.0,4.016,0.2,99.8,0.001
27,82.0,4.28,0.41,99.59,0.002
28,82.0,4.097,0.41,99.59,0.002
29,82.0,4.148,0.2,99.8,0.001
30,82.0,4.393,0.41,99.59,0.002
