iter,fitness,time,XPL,XPT,DIV
0,71423.0,0.103,100.0,0.0,0.488
1,43472.0,0.99,45.9,54.1,0.224
2,24985.0,0.983,28.28,71.72,0.138
3,14177.0,0.982,16.6,83.4,0.081
4,7771.0,0.97,9.84,90.16,0.048
5,4164.0,1.281,5.94,94.06,0.029
6,1959.0,2.692,3.89,96.11,0.019
7,926.0,4.567,2.87,97.13,0.014
8,295.0,4.726,2.05,97.95,0.01
9,98.0,4.268,1.02,98.98,0.005
10,88.0,4.464,0.61,99.39,0.003
11,86.0,4.495,0.41,99.59,0.002
12,86.0,4.638,0.41,99.59,0.002
13,86.0,4.58,0.41,99.59,0.002
14,85.0,4.428,0.61,99.39,0.003
15,84.0,4.674,0.61,99.39,0.003
16,84.0,4.308,0.41,99.59,0.002
17,84.0,4.613,0.41,99.59,0.002
18,84.0,4.552,0.61,99.39,0.003
19,84.0,4.367,0.41,99.59,0.002
20,84.0,4.215,0.41,99.59,0.002
21,84.0,4.286,0.41,99.59,0.002
22,84.0,4.116,0.41,99.59,0.002
23,84.0,4.304,0.61,99.39,0.003
24,84.0,4.13,0.41,99.59,0.002
25,84.0,4.13,0.41,99.59,0.002
26,84.0,4.334,0.61,99.39,0.003
27,84.0,4.084,0.41,99.59,0.002
28,84.0,4.443,0.41,99.59,0.002
29,84.0,4.436,0.41,99.59,0.002
30,84.0,4.405,0.61,99.39,0.003
