iter,fitness,time,XPL,XPT,DIV
0,71578.0,0.103,100.0,0.0,0.487
1,48409.0,1.07,39.84,60.16,0.194
2,31204.0,1.077,27.93,72.07,0.136
3,20985.0,1.071,18.28,81.72,0.089
4,13511.0,1.064,12.94,87.06,0.063
5,8463.0,1.106,8.62,91.38,0.042
6,5142.0,1.162,5.54,94.46,0.027
7,3095.0,1.856,3.9,96.1,0.019
8,1646.0,3.169,3.08,96.92,0.015
9,869.0,4.435,2.26,97.74,0.011
10,425.0,4.253,1.64,98.36,0.008
11,214.0,4.651,1.03,98.97,0.005
12,99.0,4.354,1.03,98.97,0.005
13,90.0,4.204,0.62,99.38,0.003
14,88.0,4.379,0.41,99.59,0.002
15,86.0,4.221,0.21,99.79,0.001
16,85.0,4.269,0.21,99.79,0.001
17,85.0,4.413,0.41,99.59,0.002
18,85.0,4.264,0.21,99.79,0.001
19,85.0,4.37,0.21,99.79,0.001
20,85.0,4.388,0.21,99.79,0.001
21,84.0,4.276,0.21,99.79,0.001
22,84.0,4.39,0.41,99.59,0.002
23,84.0,4.554,0.41,99.59,0.002
24,84.0,4.307,0.41,99.59,0.002
25,84.0,4.33,0.41,99.59,0.002
26,84.0,4.297,0.41,99.59,0.002
27,84.0,4.141,0.41,99.59,0.002
28,84.0,4.46,0.41,99.59,0.002
29,83.0,4.377,0.41,99.59,0.002
30,83.0,4.641,0.41,99.59,0.002
