iter,fitness,time,XPL,XPT,DIV
0,72960.0,0.104,100.0,0.0,0.487
1,42091.0,1.029,46.0,54.0,0.224
2,24034.0,1.006,26.9,73.1,0.131
3,13696.0,1.002,16.02,83.98,0.078
4,7674.0,0.996,9.03,90.97,0.044
5,3680.0,1.308,5.54,94.46,0.027
6,1842.0,3.055,3.7,96.3,0.018
7,677.0,4.161,2.87,97.13,0.014
8,251.0,4.66,1.44,98.56,0.007
9,93.0,4.299,0.82,99.18,0.004
10,76.0,4.25,0.62,99.38,0.003
11,73.0,4.279,0.41,99.59,0.002
12,73.0,4.194,0.41,99.59,0.002
13,73.0,4.136,0.41,99.59,0.002
14,73.0,4.067,0.41,99.59,0.002
15,73.0,4.041,0.41,99.59,0.002
16,73.0,4.135,0.41,99.59,0.002
17,73.0,4.0,0.41,99.59,0.002
18,73.0,3.97,0.41,99.59,0.002
19,73.0,3.744,0.41,99.59,0.002
20,73.0,3.584,0.21,99.79,0.001
21,73.0,3.991,0.41,99.59,0.002
22,73.0,3.635,0.41,99.59,0.002
23,73.0,3.73,0.21,99.79,0.001
24,73.0,3.724,0.41,99.59,0.002
25,73.0,3.707,0.41,99.59,0.002
26,73.0,3.537,0.21,99.79,0.001
27,73.0,3.767,0.41,99.59,0.002
28,73.0,3.657,0.41,99.59,0.002
29,73.0,3.829,0.41,99.59,0.002
30,73.0,3.609,0.41,99.59,0.002
