iter,fitness,time,XPL,XPT,DIV
0,247940.0,0.504,100.0,0.0,0.488
1,150606.0,4.174,46.11,53.89,0.225
2,92068.0,4.098,28.07,71.93,0.137
3,53441.0,4.083,17.42,82.58,0.085
4,31537.0,4.058,10.25,89.75,0.05
5,17438.0,4.556,6.15,93.85,0.03
6,9928.0,28.276,3.69,96.31,0.018
7,5157.0,82.701,2.87,97.13,0.014
8,2580.0,116.348,2.05,97.95,0.01
9,1128.0,114.367,1.23,98.77,0.006
10,570.0,117.805,0.82,99.18,0.004
11,287.0,110.925,0.61,99.39,0.003
12,195.0,106.411,0.61,99.39,0.003
13,184.0,102.705,0.41,99.59,0.002
14,177.0,100.76,0.41,99.59,0.002
15,177.0,102.323,0.41,99.59,0.002
16,175.0,100.662,0.41,99.59,0.002
17,174.0,107.243,0.41,99.59,0.002
18,174.0,99.146,0.2,99.8,0.001
19,174.0,97.656,0.2,99.8,0.001
20,174.0,97.221,0.2,99.8,0.001
21,174.0,97.187,0.2,99.8,0.001
22,174.0,95.441,0.2,99.8,0.001
23,174.0,95.448,0.2,99.8,0.001
24,173.0,94.839,0.2,99.8,0.001
25,173.0,94.06,0.2,99.8,0.001
26,173.0,92.747,0.2,99.8,0.001
27,173.0,92.882,0.2,99.8,0.001
28,173.0,94.663,0.2,99.8,0.001
29,173.0,94.598,0.41,99.59,0.002
30,173.0,93.711,0.2,99.8,0.001
