iter,fitness,time,XPL,XPT,DIV
0,71911.0,0.103,100.0,0.0,0.488
1,34447.0,1.147,46.31,53.69,0.226
2,16016.0,1.122,22.13,77.87,0.108
3,8011.0,1.146,10.86,89.14,0.053
4,3425.0,2.065,5.74,94.26,0.028
5,1368.0,4.689,3.48,96.52,0.017
6,480.0,6.092,2.46,97.54,0.012
7,165.0,5.086,1.64,98.36,0.008
8,99.0,5.26,1.23,98.77,0.006
9,88.0,4.905,0.82,99.18,0.004
10,83.0,4.857,0.61,99.39,0.003
11,82.0,4.532,0.41,99.59,0.002
12,82.0,4.344,0.2,99.8,0.001
13,82.0,4.194,0.2,99.8,0.001
14,82.0,4.139,0.2,99.8,0.001
15,82.0,4.355,0.2,99.8,0.001
16,82.0,4.239,0.2,99.8,0.001
17,82.0,4.656,0.41,99.59,0.002
18,82.0,4.376,0.2,99.8,0.001
19,82.0,4.231,0.2,99.8,0.001
20,82.0,4.207,0.41,99.59,0.002
21,82.0,4.336,0.2,99.8,0.001
22,82.0,4.23,0.2,99.8,0.001
23,82.0,4.091,0.2,99.8,0.001
24,82.0,4.333,0.2,99.8,0.001
25,82.0,4.139,0.41,99.59,0.002
26,82.0,4.319,0.41,99.59,0.002
27,81.0,3.947,0.41,99.59,0.002
28,81.0,4.397,0.41,99.59,0.002
29,81.0,4.489,0.41,99.59,0.002
30,81.0,4.24,0.41,99.59,0.002
