iter,fitness,time,XPL,XPT,DIV
0,49989.0,0.07,100.0,0.0,0.488
1,21933.0,0.798,46.52,53.48,0.227
2,10262.0,1.139,21.72,78.28,0.106
3,3684.0,2.982,11.68,88.32,0.057
4,1589.0,4.359,6.35,93.65,0.031
5,713.0,4.333,4.1,95.9,0.02
6,418.0,4.227,2.46,97.54,0.012
7,345.0,3.783,1.64,98.36,0.008
8,331.0,4.046,1.64,98.36,0.008
9,326.0,4.034,1.43,98.57,0.007
10,326.0,3.508,1.02,98.98,0.005
11,326.0,3.513,0.82,99.18,0.004
12,325.0,3.207,0.82,99.18,0.004
13,325.0,3.408,0.61,99.39,0.003
14,325.0,3.401,0.82,99.18,0.004
15,323.0,3.356,0.82,99.18,0.004
16,323.0,3.347,0.61,99.39,0.003
17,323.0,3.288,0.61,99.39,0.003
18,323.0,3.56,0.82,99.18,0.004
19,323.0,3.276,0.61,99.39,0.003
20,323.0,3.376,0.82,99.18,0.004
21,323.0,3.243,0.61,99.39,0.003
22,323.0,3.141,0.61,99.39,0.003
23,323.0,3.385,0.82,99.18,0.004
24,323.0,3.214,0.61,99.39,0.003
25,323.0,3.02,0.61,99.39,0.003
26,323.0,3.188,0.61,99.39,0.003
27,323.0,3.149,0.82,99.18,0.004
28,323.0,3.037,0.82,99.18,0.004
29,323.0,3.211,0.61,99.39,0.003
30,323.0,3.052,0.61,99.39,0.003
