iter,fitness,time,XPL,XPT,DIV
0,247832.0,0.51,100.0,0.0,0.487
1,170786.0,4.271,40.66,59.34,0.198
2,115992.0,4.326,28.13,71.87,0.137
3,77839.0,4.292,19.51,80.49,0.095
4,52695.0,4.292,13.14,86.86,0.064
5,34447.0,4.262,8.83,91.17,0.043
6,22087.0,4.435,5.75,94.25,0.028
7,14236.0,8.999,3.9,96.1,0.019
8,8890.0,36.518,2.87,97.13,0.014
9,5328.0,71.683,2.26,97.74,0.011
10,2997.0,90.962,1.85,98.15,0.009
11,1640.0,95.299,1.44,98.56,0.007
12,839.0,97.934,1.03,98.97,0.005
13,532.0,94.099,0.82,99.18,0.004
14,297.0,92.386,0.62,99.38,0.003
15,222.0,89.937,0.62,99.38,0.003
16,197.0,91.383,0.62,99.38,0.003
17,188.0,89.141,0.41,99.59,0.002
18,184.0,93.18,0.41,99.59,0.002
19,181.0,91.158,0.41,99.59,0.002
20,181.0,96.094,0.21,99.79,0.001
21,180.0,89.394,0.21,99.79,0.001
22,179.0,100.323,0.21,99.79,0.001
23,178.0,98.121,0.21,99.79,0.001
24,178.0,95.412,0.21,99.79,0.001
25,178.0,93.922,0.21,99.79,0.001
26,178.0,91.851,0.21,99.79,0.001
27,178.0,93.545,0.21,99.79,0.001
28,178.0,98.073,0.21,99.79,0.001
29,178.0,98.157,0.21,99.79,0.001
30,178.0,100.304,0.21,99.79,0.001
