iter,fitness,time,XPL,XPT,DIV
0,71573.0,0.104,100.0,0.0,0.488
1,42611.0,1.008,45.9,54.1,0.224
2,25568.0,0.999,27.46,72.54,0.134
3,14115.0,0.983,16.8,83.2,0.082
4,7637.0,0.972,9.43,90.57,0.046
5,4047.0,1.307,5.74,94.26,0.028
6,2043.0,2.701,3.89,96.11,0.019
7,972.0,4.121,2.66,97.34,0.013
8,360.0,4.545,1.64,98.36,0.008
9,125.0,4.276,0.82,99.18,0.004
10,86.0,4.329,0.41,99.59,0.002
11,85.0,4.522,0.41,99.59,0.002
12,85.0,4.424,0.61,99.39,0.003
13,85.0,4.606,0.61,99.39,0.003
14,85.0,4.636,0.41,99.59,0.002
15,85.0,4.428,0.41,99.59,0.002
16,85.0,4.37,0.41,99.59,0.002
17,85.0,4.215,0.41,99.59,0.002
18,85.0,4.245,0.61,99.39,0.003
19,85.0,4.233,0.41,99.59,0.002
20,85.0,4.085,0.41,99.59,0.002
21,85.0,4.365,0.41,99.59,0.002
22,85.0,4.053,0.41,99.59,0.002
23,85.0,4.145,0.61,99.39,0.003
24,85.0,4.406,0.61,99.39,0.003
25,85.0,4.188,0.61,99.39,0.003
26,85.0,4.257,0.61,99.39,0.003
27,85.0,4.29,0.61,99.39,0.003
28,85.0,3.95,0.61,99.39,0.003
29,85.0,4.193,0.61,99.39,0.003
30,84.0,4.53,0.61,99.39,0.003
