iter,fitness,time,XPL,XPT,DIV
0,247877.0,0.506,100.0,0.0,0.488
1,95833.0,5.022,45.29,54.71,0.221
2,29578.0,4.966,17.01,82.99,0.083
3,6854.0,43.161,5.74,94.26,0.028
4,1411.0,190.354,2.46,97.54,0.012
5,274.0,153.384,1.23,98.77,0.006
6,187.0,119.637,0.61,99.39,0.003
7,182.0,102.978,0.41,99.59,0.002
8,179.0,94.164,0.2,99.8,0.001
9,178.0,94.311,0.2,99.8,0.001
10,178.0,95.045,0.2,99.8,0.001
11,178.0,90.376,0.2,99.8,0.001
12,178.0,90.474,0.2,99.8,0.001
13,178.0,92.145,0.2,99.8,0.001
14,178.0,92.828,0.2,99.8,0.001
15,178.0,89.359,0.2,99.8,0.001
16,178.0,91.652,0.2,99.8,0.001
17,178.0,92.05,0.2,99.8,0.001
18,178.0,90.559,0.2,99.8,0.001
19,178.0,90.027,0.2,99.8,0.001
20,178.0,94.09,0.2,99.8,0.001
21,178.0,90.576,0.2,99.8,0.001
22,178.0,93.702,0.2,99.8,0.001
23,178.0,93.588,0.2,99.8,0.001
24,178.0,92.683,0.2,99.8,0.001
25,178.0,92.513,0.2,99.8,0.001
26,178.0,87.789,0.2,99.8,0.001
27,178.0,91.226,0.2,99.8,0.001
28,178.0,90.527,0.2,99.8,0.001
29,178.0,92.381,0.2,99.8,0.001
30,178.0,93.277,0.2,99.8,0.001
