iter,fitness,time,XPL,XPT,DIV
0,49009.0,0.067,100.0,0.0,0.488
1,29244.0,0.686,45.08,54.92,0.22
2,16732.0,0.724,27.05,72.95,0.132
3,8992.0,1.055,16.39,83.61,0.08
4,4907.0,2.118,10.45,89.55,0.051
5,2488.0,3.079,7.38,92.62,0.036
6,1271.0,3.586,5.12,94.88,0.025
7,691.0,3.771,3.69,96.31,0.018
8,419.0,3.529,2.25,97.75,0.011
9,352.0,3.392,1.64,98.36,0.008
10,332.0,3.276,1.23,98.77,0.006
11,325.0,3.584,1.23,98.77,0.006
12,325.0,3.574,1.43,98.57,0.007
13,321.0,3.482,1.23,98.77,0.006
14,321.0,3.595,1.02,98.98,0.005
15,321.0,3.479,1.23,98.77,0.006
16,320.0,3.403,1.23,98.77,0.006
17,320.0,3.261,1.02,98.98,0.005
18,320.0,3.325,1.02,98.98,0.005
19,320.0,3.302,1.02,98.98,0.005
20,320.0,3.348,1.02,98.98,0.005
21,318.0,3.27,1.02,98.98,0.005
22,318.0,3.222,1.02,98.98,0.005
23,318.0,3.234,1.02,98.98,0.005
24,318.0,3.198,0.82,99.18,0.004
25,318.0,3.175,1.02,98.98,0.005
26,318.0,3.155,1.02,98.98,0.005
27,318.0,3.244,1.02,98.98,0.005
28,318.0,3.134,1.02,98.98,0.005
29,317.0,3.255,1.02,98.98,0.005
30,317.0,3.118,1.02,98.98,0.005
