iter,fitness,time,XPL,XPT,DIV
0,71219.0,0.103,100.0,0.0,0.488
1,43099.0,0.987,44.67,55.33,0.218
2,25848.0,0.977,27.66,72.34,0.135
3,14848.0,0.963,16.8,83.2,0.082
4,8199.0,0.961,9.63,90.37,0.047
5,4376.0,1.191,5.33,94.67,0.026
6,2174.0,2.887,3.69,96.31,0.018
7,1039.0,4.569,2.87,97.13,0.014
8,389.0,4.587,1.64,98.36,0.008
9,156.0,4.621,1.02,98.98,0.005
10,96.0,4.445,0.61,99.39,0.003
11,88.0,4.182,0.61,99.39,0.003
12,82.0,4.124,0.61,99.39,0.003
13,81.0,4.333,0.61,99.39,0.003
14,81.0,4.271,0.41,99.59,0.002
15,80.0,4.37,0.61,99.39,0.003
16,80.0,4.234,0.41,99.59,0.002
17,80.0,4.138,0.41,99.59,0.002
18,80.0,4.219,0.41,99.59,0.002
19,80.0,4.058,0.61,99.39,0.003
20,80.0,4.16,0.61,99.39,0.003
21,80.0,4.044,0.41,99.59,0.002
22,80.0,4.165,0.41,99.59,0.002
23,80.0,4.044,0.61,99.39,0.003
24,80.0,3.988,0.41,99.59,0.002
25,80.0,3.95,0.41,99.59,0.002
26,80.0,3.895,0.41,99.59,0.002
27,80.0,3.989,0.61,99.39,0.003
28,80.0,4.149,0.61,99.39,0.003
29,80.0,3.994,0.61,99.39,0.003
30,79.0,3.989,0.61,99.39,0.003
