iter,fitness,time,XPL,XPT,DIV
0,71003.0,0.103,100.0,0.0,0.488
1,42781.0,0.997,45.7,54.3,0.223
2,25235.0,0.98,27.66,72.34,0.135
3,13941.0,0.97,17.21,82.79,0.084
4,7483.0,0.969,9.84,90.16,0.048
5,3783.0,1.248,5.53,94.47,0.027
6,1783.0,2.984,3.89,96.11,0.019
7,718.0,4.702,2.66,97.34,0.013
8,305.0,4.664,1.64,98.36,0.008
9,103.0,4.504,1.23,98.77,0.006
10,88.0,4.57,0.61,99.39,0.003
11,86.0,4.663,0.41,99.59,0.002
12,85.0,4.608,0.41,99.59,0.002
13,85.0,4.772,0.61,99.39,0.003
14,85.0,4.527,0.41,99.59,0.002
15,85.0,4.353,0.41,99.59,0.002
16,85.0,4.421,0.41,99.59,0.002
17,85.0,4.313,0.41,99.59,0.002
18,85.0,4.16,0.41,99.59,0.002
19,85.0,4.069,0.41,99.59,0.002
20,85.0,4.285,0.41,99.59,0.002
21,85.0,4.21,0.41,99.59,0.002
22,85.0,4.083,0.41,99.59,0.002
23,85.0,4.254,0.41,99.59,0.002
24,85.0,3.985,0.41,99.59,0.002
25,85.0,4.07,0.41,99.59,0.002
26,85.0,4.087,0.41,99.59,0.002
27,85.0,4.416,0.41,99.59,0.002
28,85.0,4.076,0.41,99.59,0.002
29,85.0,4.19,0.41,99.59,0.002
30,85.0,4.073,0.41,99.59,0.002
