iter,fitness,time,XPL,XPT,DIV
0,244835.0,0.572,100.0,0.0,0.488
1,94435.0,5.552,45.7,54.3,0.223
2,29284.0,5.502,17.62,82.38,0.086
3,6726.0,5.817,5.33,94.67,0.026
4,1322.0,61.277,1.84,98.16,0.009
5,75.0,108.013,0.82,99.18,0.004
6,61.0,69.233,0.41,99.59,0.002
7,58.0,68.758,0.2,99.8,0.001
8,58.0,62.241,0.2,99.8,0.001
9,57.0,56.135,0.2,99.8,0.001
10,57.0,57.292,0.2,99.8,0.001
11,57.0,50.614,0.2,99.8,0.001
12,57.0,51.0,0.2,99.8,0.001
13,57.0,49.066,0.2,99.8,0.001
14,57.0,48.957,0.2,99.8,0.001
15,57.0,48.499,0.2,99.8,0.001
16,57.0,47.99,0.2,99.8,0.001
17,57.0,49.355,0.2,99.8,0.001
18,57.0,47.115,0.2,99.8,0.001
19,57.0,48.212,0.2,99.8,0.001
20,57.0,47.731,0.2,99.8,0.001
21,57.0,46.98,0.2,99.8,0.001
22,57.0,46.912,0.0,100.0,0.0
23,57.0,45.467,0.2,99.8,0.001
24,57.0,45.908,0.2,99.8,0.001
25,57.0,46.092,0.2,99.8,0.001
26,57.0,47.106,0.2,99.8,0.001
27,57.0,46.247,0.2,99.8,0.001
28,57.0,48.786,0.2,99.8,0.001
29,57.0,47.688,0.2,99.8,0.001
30,57.0,47.858,0.2,99.8,0.001
