iter,fitness,time,XPL,XPT,DIV
0,71446.0,0.103,100.0,0.0,0.488
1,47281.0,1.075,40.57,59.43,0.198
2,31333.0,1.07,27.05,72.95,0.132
3,20709.0,1.064,18.44,81.56,0.09
4,13338.0,1.062,12.5,87.5,0.061
5,8413.0,1.058,8.2,91.8,0.04
6,5243.0,1.244,5.33,94.67,0.026
7,3061.0,1.759,3.48,96.52,0.017
8,1579.0,3.058,2.87,97.13,0.014
9,781.0,3.827,2.05,97.95,0.01
10,261.0,4.123,1.43,98.57,0.007
11,120.0,3.906,0.82,99.18,0.004
12,93.0,3.955,0.61,99.39,0.003
13,89.0,4.063,0.41,99.59,0.002
14,84.0,3.857,0.41,99.59,0.002
15,84.0,4.281,0.41,99.59,0.002
16,84.0,4.021,0.41,99.59,0.002
17,83.0,3.866,0.41,99.59,0.002
18,83.0,4.057,0.41,99.59,0.002
19,83.0,3.989,0.41,99.59,0.002
20,83.0,3.963,0.61,99.39,0.003
21,83.0,3.963,0.41,99.59,0.002
22,83.0,4.054,0.41,99.59,0.002
23,83.0,4.132,0.41,99.59,0.002
24,83.0,4.075,0.41,99.59,0.002
25,83.0,4.051,0.41,99.59,0.002
26,83.0,4.046,0.41,99.59,0.002
27,83.0,4.047,0.41,99.59,0.002
28,83.0,3.888,0.41,99.59,0.002
29,83.0,4.015,0.41,99.59,0.002
30,83.0,4.356,0.41,99.59,0.002
