iter,fitness,time,XPL,XPT,DIV
0,69864.0,0.104,100.0,0.0,0.487
1,41326.0,0.998,44.97,55.03,0.219
2,23675.0,0.986,27.1,72.9,0.132
3,13499.0,0.978,15.4,84.6,0.075
4,7212.0,0.98,9.03,90.97,0.044
5,3970.0,1.303,5.13,94.87,0.025
6,1948.0,3.196,3.7,96.3,0.018
7,813.0,4.8,2.46,97.54,0.012
8,375.0,4.617,1.64,98.36,0.008
9,158.0,4.854,1.23,98.77,0.006
10,89.0,4.778,1.03,98.97,0.005
11,86.0,4.531,0.82,99.18,0.004
12,85.0,4.787,0.82,99.18,0.004
13,85.0,4.906,0.82,99.18,0.004
14,85.0,4.888,0.82,99.18,0.004
15,85.0,4.623,0.82,99.18,0.004
16,85.0,4.64,0.62,99.38,0.003
17,85.0,4.593,0.82,99.18,0.004
18,85.0,4.59,0.82,99.18,0.004
19,85.0,4.426,0.82,99.18,0.004
20,85.0,4.33,0.62,99.38,0.003
21,85.0,4.604,0.82,99.18,0.004
22,85.0,4.499,0.82,99.18,0.004
23,85.0,4.368,0.82,99.18,0.004
24,85.0,4.42,0.82,99.18,0.004
25,85.0,4.457,0.82,99.18,0.004
26,85.0,4.53,0.82,99.18,0.004
27,85.0,4.352,0.82,99.18,0.004
28,84.0,4.514,0.82,99.18,0.004
29,84.0,4.714,0.62,99.38,0.003
30,83.0,4.219,0.41,99.59,0.002
