iter,fitness,time,XPL,XPT,DIV
0,247028.0,0.513,100.0,0.0,0.487
1,170301.0,4.277,40.86,59.14,0.199
2,116429.0,4.369,28.34,71.66,0.138
3,78305.0,4.413,19.51,80.49,0.095
4,52168.0,4.422,13.35,86.65,0.065
5,34503.0,4.291,9.03,90.97,0.044
6,22404.0,5.104,6.16,93.84,0.03
7,14194.0,8.184,4.11,95.89,0.02
8,9026.0,28.657,3.08,96.92,0.015
9,5798.0,69.775,2.46,97.54,0.012
10,3525.0,97.56,1.85,98.15,0.009
11,1997.0,100.293,1.44,98.56,0.007
12,1003.0,103.445,1.03,98.97,0.005
13,434.0,98.329,0.82,99.18,0.004
14,252.0,94.766,0.41,99.59,0.002
15,190.0,89.781,0.41,99.59,0.002
16,184.0,91.596,0.21,99.79,0.001
17,182.0,85.698,0.21,99.79,0.001
18,181.0,89.023,0.21,99.79,0.001
19,179.0,92.549,0.21,99.79,0.001
20,179.0,88.076,0.21,99.79,0.001
21,179.0,85.227,0.21,99.79,0.001
22,179.0,88.627,0.21,99.79,0.001
23,179.0,87.334,0.21,99.79,0.001
24,179.0,89.679,0.21,99.79,0.001
25,179.0,90.126,0.21,99.79,0.001
26,179.0,85.655,0.21,99.79,0.001
27,179.0,89.474,0.21,99.79,0.001
28,179.0,90.896,0.21,99.79,0.001
29,179.0,87.183,0.21,99.79,0.001
30,179.0,87.609,0.21,99.79,0.001
