iter,fitness,time,XPL,XPT,DIV
0,22646.0,0.053,100.0,0.0,0.487
1,14770.0,0.401,39.63,60.37,0.193
2,9339.0,0.528,27.31,72.69,0.133
3,6000.0,0.866,19.71,80.29,0.096
4,3765.0,1.372,13.76,86.24,0.067
5,2418.0,1.545,9.65,90.35,0.047
6,1546.0,1.613,6.78,93.22,0.033
7,982.0,1.695,4.93,95.07,0.024
8,689.0,1.685,3.7,96.3,0.018
9,575.0,1.654,2.05,97.95,0.01
10,553.0,1.74,1.85,98.15,0.009
11,541.0,1.595,1.85,98.15,0.009
12,525.0,1.673,1.44,98.56,0.007
13,523.0,1.685,1.23,98.77,0.006
14,521.0,1.742,1.44,98.56,0.007
15,520.0,1.709,1.23,98.77,0.006
16,520.0,1.756,1.44,98.56,0.007
17,520.0,1.722,1.64,98.36,0.008
18,520.0,1.789,1.64,98.36,0.008
19,520.0,1.708,1.44,98.56,0.007
20,520.0,1.739,1.44,98.56,0.007
21,520.0,1.774,1.64,98.36,0.008
22,520.0,1.808,1.64,98.36,0.008
23,520.0,1.728,1.44,98.56,0.007
24,520.0,1.854,1.64,98.36,0.008
25,520.0,1.678,1.44,98.56,0.007
26,520.0,1.742,1.23,98.77,0.006
27,520.0,1.714,1.44,98.56,0.007
28,520.0,1.868,1.64,98.36,0.008
29,520.0,1.781,1.44,98.56,0.007
30,520.0,1.751,1.64,98.36,0.008
