iter,fitness,time,XPL,XPT,DIV
0,71088.0,0.103,100.0,0.0,0.487
1,42645.0,1.001,45.59,54.41,0.222
2,24735.0,0.986,27.93,72.07,0.136
3,13844.0,0.968,16.22,83.78,0.079
4,7646.0,0.974,9.24,90.76,0.045
5,4055.0,1.326,5.34,94.66,0.026
6,2058.0,2.86,3.7,96.3,0.018
7,845.0,4.515,2.46,97.54,0.012
8,321.0,4.748,1.44,98.56,0.007
9,115.0,4.372,0.82,99.18,0.004
10,88.0,4.415,0.62,99.38,0.003
11,86.0,4.504,0.21,99.79,0.001
12,85.0,4.734,0.41,99.59,0.002
13,85.0,4.749,0.62,99.38,0.003
14,85.0,4.639,0.62,99.38,0.003
15,85.0,4.404,0.62,99.38,0.003
16,85.0,4.38,0.41,99.59,0.002
17,85.0,4.353,0.41,99.59,0.002
18,85.0,4.253,0.41,99.59,0.002
19,85.0,4.351,0.41,99.59,0.002
20,85.0,4.195,0.41,99.59,0.002
21,85.0,4.157,0.41,99.59,0.002
22,85.0,4.344,0.41,99.59,0.002
23,85.0,4.055,0.41,99.59,0.002
24,85.0,3.916,0.41,99.59,0.002
25,83.0,4.107,0.41,99.59,0.002
26,83.0,4.658,0.62,99.38,0.003
27,83.0,4.348,0.62,99.38,0.003
28,83.0,4.348,0.62,99.38,0.003
29,83.0,4.265,0.41,99.59,0.002
30,83.0,4.087,0.62,99.38,0.003
