iter,fitness,time,XPL,XPT,DIV
0,72046.0,0.102,100.0,0.0,0.487
1,36462.0,1.165,45.59,54.41,0.222
2,17769.0,1.14,23.2,76.8,0.113
3,8722.0,1.139,11.5,88.5,0.056
4,3811.0,1.608,5.95,94.05,0.029
5,1205.0,4.626,3.9,96.1,0.019
6,410.0,5.35,2.05,97.95,0.01
7,86.0,4.898,1.03,98.97,0.005
8,76.0,4.266,0.62,99.38,0.003
9,73.0,4.104,0.62,99.38,0.003
10,73.0,4.196,0.41,99.59,0.002
11,73.0,4.035,0.41,99.59,0.002
12,73.0,4.0,0.41,99.59,0.002
13,73.0,4.166,0.62,99.38,0.003
14,73.0,3.988,0.62,99.38,0.003
15,73.0,3.715,0.41,99.59,0.002
16,73.0,3.854,0.41,99.59,0.002
17,73.0,3.999,0.41,99.59,0.002
18,73.0,3.882,0.41,99.59,0.002
19,73.0,4.146,0.41,99.59,0.002
20,73.0,3.966,0.41,99.59,0.002
21,73.0,3.894,0.41,99.59,0.002
22,73.0,4.062,0.41,99.59,0.002
23,73.0,4.151,0.41,99.59,0.002
24,73.0,3.84,0.41,99.59,0.002
25,73.0,3.632,0.41,99.59,0.002
26,73.0,3.511,0.41,99.59,0.002
27,73.0,3.895,0.41,99.59,0.002
28,73.0,3.924,0.41,99.59,0.002
29,73.0,3.592,0.41,99.59,0.002
30,73.0,3.639,0.41,99.59,0.002
