iter,fitness,time,XPL,XPT,DIV
0,72346.0,0.121,100.0,0.0,0.487
1,34045.0,1.319,46.82,53.18,0.228
2,16560.0,1.396,21.97,78.03,0.107
3,7583.0,1.304,10.68,89.32,0.052
4,3136.0,2.45,5.34,94.66,0.026
5,1077.0,6.18,3.49,96.51,0.017
6,342.0,6.754,2.26,97.74,0.011
7,110.0,6.264,1.23,98.77,0.006
8,78.0,5.304,0.62,99.38,0.003
9,73.0,5.221,0.62,99.38,0.003
10,72.0,5.276,0.41,99.59,0.002
11,72.0,4.738,0.21,99.79,0.001
12,72.0,5.024,0.21,99.79,0.001
13,72.0,5.107,0.41,99.59,0.002
14,72.0,4.953,0.41,99.59,0.002
15,72.0,4.699,0.41,99.59,0.002
16,72.0,4.413,0.21,99.79,0.001
17,72.0,4.956,0.41,99.59,0.002
18,72.0,4.981,0.41,99.59,0.002
19,72.0,5.176,0.41,99.59,0.002
20,72.0,4.862,0.41,99.59,0.002
21,72.0,4.696,0.41,99.59,0.002
22,72.0,4.336,0.41,99.59,0.002
23,72.0,4.555,0.41,99.59,0.002
24,72.0,4.647,0.41,99.59,0.002
25,72.0,4.124,0.41,99.59,0.002
26,72.0,4.123,0.21,99.79,0.001
27,72.0,4.476,0.21,99.79,0.001
28,72.0,4.478,0.41,99.59,0.002
29,72.0,4.313,0.21,99.79,0.001
30,72.0,4.715,0.41,99.59,0.002
