iter,fitness,time,XPL,XPT,DIV
0,246101.0,0.515,100.0,0.0,0.487
1,96048.0,5.114,45.59,54.41,0.222
2,29655.0,5.056,16.84,83.16,0.082
3,7417.0,43.234,5.75,94.25,0.028
4,1324.0,192.172,2.67,97.33,0.013
5,269.0,161.0,1.03,98.97,0.005
6,187.0,122.417,0.41,99.59,0.002
7,181.0,105.401,0.41,99.59,0.002
8,179.0,105.305,0.41,99.59,0.002
9,176.0,101.01,0.41,99.59,0.002
10,175.0,103.45,0.41,99.59,0.002
11,174.0,98.781,0.41,99.59,0.002
12,174.0,102.879,0.41,99.59,0.002
13,174.0,102.894,0.21,99.79,0.001
14,173.0,99.9,0.21,99.79,0.001
15,172.0,100.952,0.21,99.79,0.001
16,172.0,92.005,0.21,99.79,0.001
17,172.0,98.27,0.21,99.79,0.001
18,172.0,100.043,0.41,99.59,0.002
19,172.0,97.3,0.21,99.79,0.001
20,172.0,94.601,0.21,99.79,0.001
21,172.0,89.97,0.21,99.79,0.001
22,172.0,93.449,0.21,99.79,0.001
23,172.0,102.275,0.21,99.79,0.001
24,172.0,95.532,0.21,99.79,0.001
25,172.0,92.239,0.21,99.79,0.001
26,172.0,91.305,0.21,99.79,0.001
27,172.0,93.58,0.21,99.79,0.001
28,172.0,94.57,0.21,99.79,0.001
29,172.0,92.207,0.21,99.79,0.001
30,172.0,92.921,0.21,99.79,0.001
