iter,fitness,time,XPL,XPT,DIV
0,71340.0,0.111,100.0,0.0,0.487
1,26495.0,1.237,46.82,53.18,0.228
2,7024.0,1.233,16.84,83.16,0.082
3,1253.0,4.615,5.95,94.05,0.029
4,204.0,8.333,2.46,97.54,0.012
5,89.0,5.804,1.03,98.97,0.005
6,87.0,5.441,0.82,99.18,0.004
7,84.0,4.876,0.62,99.38,0.003
8,82.0,4.661,0.62,99.38,0.003
9,81.0,4.659,0.62,99.38,0.003
10,80.0,4.699,0.62,99.38,0.003
11,80.0,4.716,0.41,99.59,0.002
12,80.0,4.795,0.41,99.59,0.002
13,80.0,4.761,0.41,99.59,0.002
14,80.0,4.518,0.41,99.59,0.002
15,80.0,4.851,0.62,99.38,0.003
16,80.0,4.624,0.41,99.59,0.002
17,80.0,4.746,0.62,99.38,0.003
18,80.0,4.459,0.41,99.59,0.002
19,80.0,4.528,0.41,99.59,0.002
20,80.0,4.654,0.41,99.59,0.002
21,80.0,4.575,0.41,99.59,0.002
22,80.0,4.431,0.41,99.59,0.002
23,80.0,4.567,0.62,99.38,0.003
24,80.0,4.684,0.62,99.38,0.003
25,80.0,4.693,0.41,99.59,0.002
26,80.0,4.597,0.62,99.38,0.003
27,80.0,4.523,0.62,99.38,0.003
28,79.0,4.426,0.62,99.38,0.003
29,79.0,4.857,0.62,99.38,0.003
30,79.0,4.792,0.62,99.38,0.003
