iter,fitness,time,XPL,XPT,DIV
0,247402.0,0.547,100.0,0.0,0.488
1,152226.0,4.591,46.11,53.89,0.225
2,92026.0,4.455,28.69,71.31,0.14
3,55101.0,4.474,17.62,82.38,0.086
4,31201.0,4.471,10.45,89.55,0.051
5,17876.0,5.823,6.15,93.85,0.03
6,9659.0,27.354,3.89,96.11,0.019
7,5261.0,89.422,2.66,97.34,0.013
8,2620.0,134.31,2.05,97.95,0.01
9,1079.0,135.576,1.43,98.57,0.007
10,445.0,128.94,1.02,98.98,0.005
11,253.0,131.658,0.82,99.18,0.004
12,203.0,123.462,0.82,99.18,0.004
13,191.0,115.951,0.61,99.39,0.003
14,187.0,118.511,0.41,99.59,0.002
15,185.0,113.444,0.41,99.59,0.002
16,184.0,116.888,0.41,99.59,0.002
17,183.0,111.065,0.41,99.59,0.002
18,182.0,106.043,0.41,99.59,0.002
19,179.0,105.518,0.2,99.8,0.001
20,179.0,108.013,0.2,99.8,0.001
21,179.0,103.818,0.2,99.8,0.001
22,178.0,120.211,0.2,99.8,0.001
23,178.0,110.734,0.2,99.8,0.001
24,178.0,106.484,0.2,99.8,0.001
25,177.0,103.755,0.2,99.8,0.001
26,177.0,112.362,0.2,99.8,0.001
27,177.0,112.156,0.2,99.8,0.001
28,177.0,108.3,0.2,99.8,0.001
29,177.0,106.469,0.2,99.8,0.001
30,177.0,105.777,0.2,99.8,0.001
