iter,fitness,time,XPL,XPT,DIV
0,69565.0,0.104,100.0,0.0,0.488
1,42025.0,0.999,44.26,55.74,0.216
2,24491.0,0.983,27.05,72.95,0.132
3,12748.0,0.978,16.19,83.81,0.079
4,7029.0,0.987,8.81,91.19,0.043
5,3690.0,1.378,5.33,94.67,0.026
6,1692.0,3.502,3.69,96.31,0.018
7,663.0,4.571,2.25,97.75,0.011
8,224.0,4.323,1.43,98.57,0.007
9,101.0,4.6,1.02,98.98,0.005
10,92.0,4.968,1.02,98.98,0.005
11,90.0,4.78,0.82,99.18,0.004
12,88.0,4.683,0.61,99.39,0.003
13,87.0,4.747,0.82,99.18,0.004
14,85.0,4.929,0.61,99.39,0.003
15,85.0,4.663,0.61,99.39,0.003
16,85.0,4.489,0.61,99.39,0.003
17,85.0,4.617,0.61,99.39,0.003
18,85.0,4.513,0.61,99.39,0.003
19,84.0,4.633,0.82,99.18,0.004
20,84.0,4.537,0.61,99.39,0.003
21,84.0,4.423,0.61,99.39,0.003
22,84.0,4.448,0.61,99.39,0.003
23,84.0,4.386,0.61,99.39,0.003
24,84.0,4.388,0.61,99.39,0.003
25,84.0,4.391,0.61,99.39,0.003
26,84.0,4.213,0.61,99.39,0.003
27,84.0,4.272,0.61,99.39,0.003
28,84.0,4.156,0.61,99.39,0.003
29,84.0,4.337,0.61,99.39,0.003
30,84.0,4.366,0.61,99.39,0.003
