iter,fitness,time,XPL,XPT,DIV
0,70428.0,0.103,100.0,0.0,0.487
1,33691.0,1.152,46.41,53.59,0.226
2,16441.0,1.118,21.97,78.03,0.107
3,6659.0,1.129,10.88,89.12,0.053
4,2674.0,2.089,5.34,94.66,0.026
5,1119.0,5.451,3.29,96.71,0.016
6,417.0,5.894,2.05,97.95,0.01
7,101.0,5.856,0.82,99.18,0.004
8,86.0,5.399,0.62,99.38,0.003
9,84.0,4.444,0.21,99.79,0.001
10,83.0,4.458,0.41,99.59,0.002
11,83.0,4.744,0.41,99.59,0.002
12,83.0,4.884,0.41,99.59,0.002
13,83.0,4.598,0.21,99.79,0.001
14,83.0,4.515,0.41,99.59,0.002
15,83.0,4.253,0.21,99.79,0.001
16,83.0,4.4,0.21,99.79,0.001
17,83.0,4.705,0.41,99.59,0.002
18,83.0,4.405,0.41,99.59,0.002
19,83.0,4.195,0.41,99.59,0.002
20,83.0,4.583,0.41,99.59,0.002
21,83.0,4.628,0.41,99.59,0.002
22,83.0,4.296,0.21,99.79,0.001
23,83.0,4.414,0.21,99.79,0.001
24,83.0,4.551,0.41,99.59,0.002
25,83.0,4.624,0.21,99.79,0.001
26,83.0,4.34,0.41,99.59,0.002
27,83.0,4.517,0.41,99.59,0.002
28,83.0,4.357,0.41,99.59,0.002
29,83.0,4.18,0.41,99.59,0.002
30,83.0,4.47,0.41,99.59,0.002
