iter,fitness,time,XPL,XPT,DIV
0,23001.0,0.058,100.0,0.0,0.487
1,11393.0,0.46,44.56,55.44,0.217
2,5396.0,0.956,24.64,75.36,0.12
3,2478.0,2.234,14.78,85.22,0.072
4,1307.0,2.299,8.01,91.99,0.039
5,684.0,2.124,4.31,95.69,0.021
6,548.0,1.908,2.05,97.95,0.01
7,535.0,1.894,1.64,98.36,0.008
8,529.0,1.827,1.64,98.36,0.008
9,529.0,1.808,1.64,98.36,0.008
10,524.0,1.826,1.64,98.36,0.008
11,524.0,1.861,1.85,98.15,0.009
12,523.0,1.793,1.85,98.15,0.009
13,523.0,1.768,1.64,98.36,0.008
14,521.0,1.708,1.44,98.56,0.007
15,521.0,1.74,1.85,98.15,0.009
16,521.0,1.593,1.44,98.56,0.007
17,520.0,1.551,1.23,98.77,0.006
18,520.0,1.711,1.64,98.36,0.008
19,520.0,1.694,1.44,98.56,0.007
20,520.0,1.688,1.44,98.56,0.007
21,520.0,1.607,1.44,98.56,0.007
22,520.0,1.597,1.03,98.97,0.005
23,520.0,1.6,1.44,98.56,0.007
24,520.0,1.612,1.64,98.36,0.008
25,520.0,1.678,1.44,98.56,0.007
26,520.0,1.682,1.44,98.56,0.007
27,520.0,1.593,1.23,98.77,0.006
28,520.0,1.607,1.23,98.77,0.006
29,520.0,1.696,1.44,98.56,0.007
30,520.0,1.555,1.44,98.56,0.007
