iter,fitness,time,XPL,XPT,DIV
0,71944.0,0.106,100.0,0.0,0.488
1,41696.0,1.057,45.29,54.71,0.221
2,24033.0,1.07,26.43,73.57,0.129
3,14065.0,1.076,15.57,84.43,0.076
4,7770.0,1.077,9.22,90.78,0.045
5,4186.0,1.476,5.53,94.47,0.027
6,1952.0,2.918,3.89,96.11,0.019
7,863.0,4.732,2.66,97.34,0.013
8,410.0,5.158,2.05,97.95,0.01
9,150.0,5.257,1.64,98.36,0.008
10,99.0,4.989,1.23,98.77,0.006
11,88.0,5.178,0.82,99.18,0.004
12,85.0,5.039,0.61,99.39,0.003
13,84.0,5.03,0.61,99.39,0.003
14,84.0,4.926,0.41,99.59,0.002
15,84.0,4.804,0.41,99.59,0.002
16,83.0,4.659,0.41,99.59,0.002
17,83.0,4.471,0.61,99.39,0.003
18,83.0,4.513,0.41,99.59,0.002
19,83.0,4.616,0.41,99.59,0.002
20,83.0,4.573,0.41,99.59,0.002
21,83.0,4.623,0.41,99.59,0.002
22,83.0,4.35,0.41,99.59,0.002
23,82.0,4.45,0.61,99.39,0.003
24,82.0,4.64,0.61,99.39,0.003
25,82.0,4.654,0.61,99.39,0.003
26,82.0,4.427,0.41,99.59,0.002
27,82.0,4.394,0.61,99.39,0.003
28,82.0,4.643,0.61,99.39,0.003
29,82.0,4.493,0.61,99.39,0.003
30,82.0,4.498,0.61,99.39,0.003
