iter,fitness,time,XPL,XPT,DIV
0,71221.0,0.106,100.0,0.0,0.487
1,48118.0,1.173,40.45,59.55,0.197
2,32617.0,1.122,27.72,72.28,0.135
3,21544.0,1.119,19.1,80.9,0.093
4,13659.0,1.121,12.94,87.06,0.063
5,8783.0,1.133,8.42,91.58,0.041
6,5540.0,1.235,5.75,94.25,0.028
7,3204.0,1.839,4.11,95.89,0.02
8,1801.0,3.039,3.08,96.92,0.015
9,937.0,4.145,2.46,97.54,0.012
10,383.0,4.525,1.64,98.36,0.008
11,163.0,4.04,0.82,99.18,0.004
12,92.0,4.011,0.41,99.59,0.002
13,88.0,3.984,0.41,99.59,0.002
14,85.0,4.039,0.21,99.79,0.001
15,85.0,4.114,0.41,99.59,0.002
16,84.0,4.028,0.41,99.59,0.002
17,84.0,4.346,0.41,99.59,0.002
18,84.0,4.298,0.41,99.59,0.002
19,84.0,4.005,0.41,99.59,0.002
20,84.0,4.277,0.41,99.59,0.002
21,83.0,4.312,0.41,99.59,0.002
22,83.0,4.511,0.41,99.59,0.002
23,82.0,3.874,0.41,99.59,0.002
24,82.0,4.297,0.41,99.59,0.002
25,80.0,3.945,0.41,99.59,0.002
26,79.0,3.979,0.41,99.59,0.002
27,79.0,4.301,0.41,99.59,0.002
28,79.0,4.193,0.41,99.59,0.002
29,79.0,4.25,0.41,99.59,0.002
30,79.0,4.33,0.41,99.59,0.002
