iter,fitness,time,XPL,XPT,DIV
0,23009.0,0.034,100.0,0.0,0.488
1,7670.0,0.691,44.06,55.94,0.215
2,2216.0,2.382,20.9,79.1,0.102
3,833.0,2.748,7.99,92.01,0.039
4,565.0,2.139,2.87,97.13,0.014
5,536.0,1.899,1.84,98.16,0.009
6,527.0,1.725,1.84,98.16,0.009
7,521.0,1.8,1.64,98.36,0.008
8,521.0,1.899,1.64,98.36,0.008
9,520.0,1.932,1.64,98.36,0.008
10,520.0,1.951,1.43,98.57,0.007
11,520.0,1.879,1.64,98.36,0.008
12,520.0,2.022,1.64,98.36,0.008
13,520.0,1.91,1.64,98.36,0.008
14,520.0,1.857,1.64,98.36,0.008
15,520.0,1.845,1.84,98.16,0.009
16,520.0,1.854,1.84,98.16,0.009
17,520.0,1.797,1.84,98.16,0.009
18,520.0,2.01,1.64,98.36,0.008
19,520.0,1.801,1.43,98.57,0.007
20,520.0,1.812,1.23,98.77,0.006
21,520.0,1.797,1.64,98.36,0.008
22,520.0,1.798,1.64,98.36,0.008
23,520.0,1.72,1.43,98.57,0.007
24,520.0,1.748,1.64,98.36,0.008
25,520.0,1.772,1.64,98.36,0.008
26,520.0,1.903,1.64,98.36,0.008
27,520.0,1.76,1.43,98.57,0.007
28,520.0,1.895,1.43,98.57,0.007
29,520.0,1.68,1.64,98.36,0.008
30,520.0,1.703,1.43,98.57,0.007
