iter,fitness,time,XPL,XPT,DIV
0,70617.0,0.11,100.0,0.0,0.488
1,41377.0,1.054,45.08,54.92,0.22
2,24858.0,1.038,26.84,73.16,0.131
3,14593.0,1.003,16.6,83.4,0.081
4,8251.0,1.008,10.04,89.96,0.049
5,4396.0,1.283,5.94,94.06,0.029
6,2243.0,2.712,4.1,95.9,0.02
7,1075.0,4.442,2.87,97.13,0.014
8,453.0,4.566,1.84,98.16,0.009
9,186.0,4.788,1.02,98.98,0.005
10,93.0,4.632,0.61,99.39,0.003
11,87.0,4.588,0.41,99.59,0.002
12,83.0,4.689,0.41,99.59,0.002
13,81.0,4.665,0.2,99.8,0.001
14,81.0,4.511,0.41,99.59,0.002
15,81.0,4.554,0.2,99.8,0.001
16,80.0,4.494,0.41,99.59,0.002
17,80.0,4.429,0.2,99.8,0.001
18,80.0,4.428,0.41,99.59,0.002
19,80.0,4.565,0.41,99.59,0.002
20,80.0,4.143,0.41,99.59,0.002
21,80.0,4.2,0.2,99.8,0.001
22,80.0,4.319,0.41,99.59,0.002
23,80.0,4.023,0.2,99.8,0.001
24,80.0,4.141,0.41,99.59,0.002
25,80.0,4.194,0.41,99.59,0.002
26,80.0,4.146,0.41,99.59,0.002
27,80.0,4.054,0.41,99.59,0.002
28,80.0,4.171,0.2,99.8,0.001
29,80.0,4.081,0.41,99.59,0.002
30,80.0,3.935,0.2,99.8,0.001
