iter,fitness,time,XPL,XPT,DIV
0,48318.0,0.071,100.0,0.0,0.487
1,17279.0,0.782,43.94,56.06,0.214
2,4386.0,2.804,17.86,82.14,0.087
3,1006.0,6.094,7.39,92.61,0.036
4,367.0,5.132,3.29,96.71,0.016
5,338.0,3.957,1.85,98.15,0.009
6,327.0,3.741,1.64,98.36,0.008
7,321.0,3.556,1.23,98.77,0.006
8,321.0,3.589,1.03,98.97,0.005
9,318.0,3.551,1.03,98.97,0.005
10,318.0,3.572,1.03,98.97,0.005
11,315.0,3.393,0.82,99.18,0.004
12,315.0,3.412,1.03,98.97,0.005
13,315.0,3.645,1.03,98.97,0.005
14,315.0,3.48,0.82,99.18,0.004
15,315.0,3.411,0.82,99.18,0.004
16,315.0,3.315,0.82,99.18,0.004
17,315.0,3.347,1.03,98.97,0.005
18,315.0,3.385,0.82,99.18,0.004
19,315.0,3.376,0.82,99.18,0.004
20,315.0,3.504,1.03,98.97,0.005
21,315.0,3.442,0.82,99.18,0.004
22,315.0,3.453,1.03,98.97,0.005
23,315.0,3.364,0.82,99.18,0.004
24,315.0,3.51,0.82,99.18,0.004
25,315.0,3.42,0.82,99.18,0.004
26,315.0,3.59,1.03,98.97,0.005
27,315.0,3.561,1.03,98.97,0.005
28,315.0,3.466,0.82,99.18,0.004
29,315.0,3.506,1.03,98.97,0.005
30,315.0,3.212,0.82,99.18,0.004
