iter,fitness,time,XPL,XPT,DIV
0,47530.0,0.068,100.0,0.0,0.488
1,23700.0,0.797,45.08,54.92,0.22
2,10721.0,0.926,22.54,77.46,0.11
3,4516.0,2.336,12.7,87.3,0.062
4,1831.0,4.244,7.79,92.21,0.038
5,810.0,4.61,4.3,95.7,0.021
6,415.0,3.981,2.87,97.13,0.014
7,351.0,3.688,1.84,98.16,0.009
8,338.0,3.5,1.64,98.36,0.008
9,334.0,3.78,1.43,98.57,0.007
10,330.0,3.688,1.23,98.77,0.006
11,328.0,3.658,1.23,98.77,0.006
12,328.0,3.547,1.23,98.77,0.006
13,328.0,3.699,1.43,98.57,0.007
14,328.0,3.752,1.23,98.77,0.006
15,326.0,3.629,1.23,98.77,0.006
16,325.0,3.504,0.82,99.18,0.004
17,323.0,3.37,0.82,99.18,0.004
18,323.0,3.467,0.82,99.18,0.004
19,323.0,3.313,0.82,99.18,0.004
20,323.0,3.141,0.61,99.39,0.003
21,323.0,3.335,0.61,99.39,0.003
22,323.0,3.354,0.82,99.18,0.004
23,323.0,3.17,0.61,99.39,0.003
24,323.0,3.373,0.82,99.18,0.004
25,323.0,3.267,0.82,99.18,0.004
26,323.0,3.242,0.61,99.39,0.003
27,323.0,3.282,0.61,99.39,0.003
28,323.0,3.494,0.61,99.39,0.003
29,323.0,3.335,0.61,99.39,0.003
30,323.0,3.333,0.61,99.39,0.003
