iter,fitness,time,XPL,XPT,DIV
0,48756.0,0.067,100.0,0.0,0.488
1,32582.0,0.772,38.93,61.07,0.19
2,21754.0,0.769,26.64,73.36,0.13
3,14359.0,0.801,18.85,81.15,0.092
4,9128.0,1.051,12.7,87.3,0.062
5,5513.0,1.781,9.43,90.57,0.046
6,3587.0,2.83,7.17,92.83,0.035
7,2288.0,3.098,5.53,94.47,0.027
8,1245.0,3.236,4.1,95.9,0.02
9,752.0,3.227,2.46,97.54,0.012
10,477.0,3.201,1.64,98.36,0.008
11,344.0,3.13,1.43,98.57,0.007
12,331.0,3.225,1.23,98.77,0.006
13,325.0,3.307,1.02,98.98,0.005
14,322.0,3.3,0.82,99.18,0.004
15,320.0,3.24,1.02,98.98,0.005
16,317.0,3.164,0.82,99.18,0.004
17,317.0,3.29,0.82,99.18,0.004
18,317.0,3.255,0.82,99.18,0.004
19,317.0,3.117,0.82,99.18,0.004
20,316.0,3.209,0.82,99.18,0.004
21,316.0,3.109,0.82,99.18,0.004
22,316.0,3.256,0.82,99.18,0.004
23,316.0,3.192,1.02,98.98,0.005
24,316.0,3.218,0.82,99.18,0.004
25,316.0,3.285,1.02,98.98,0.005
26,316.0,3.21,0.82,99.18,0.004
27,316.0,3.063,0.61,99.39,0.003
28,316.0,3.1,0.82,99.18,0.004
29,316.0,3.268,1.02,98.98,0.005
30,316.0,3.075,0.82,99.18,0.004
