iter,fitness,time,XPL,XPT,DIV
0,70591.0,0.103,100.0,0.0,0.488
1,33269.0,1.169,46.31,53.69,0.226
2,16106.0,1.14,22.54,77.46,0.11
3,7632.0,1.145,10.86,89.14,0.053
4,3275.0,1.585,5.74,94.26,0.028
5,1187.0,4.559,3.69,96.31,0.018
6,460.0,5.413,2.25,97.75,0.011
7,142.0,5.347,1.02,98.98,0.005
8,87.0,5.248,0.82,99.18,0.004
9,83.0,4.797,0.61,99.39,0.003
10,82.0,4.611,0.61,99.39,0.003
11,81.0,4.861,0.61,99.39,0.003
12,81.0,4.556,0.61,99.39,0.003
13,81.0,4.401,0.41,99.59,0.002
14,81.0,4.371,0.41,99.59,0.002
15,80.0,4.378,0.41,99.59,0.002
16,80.0,4.105,0.41,99.59,0.002
17,80.0,4.004,0.41,99.59,0.002
18,80.0,4.462,0.41,99.59,0.002
19,80.0,4.458,0.41,99.59,0.002
20,80.0,4.118,0.41,99.59,0.002
21,80.0,4.252,0.41,99.59,0.002
22,80.0,4.385,0.41,99.59,0.002
23,80.0,4.236,0.41,99.59,0.002
24,80.0,4.094,0.41,99.59,0.002
25,80.0,4.057,0.41,99.59,0.002
26,80.0,4.077,0.41,99.59,0.002
27,80.0,4.375,0.41,99.59,0.002
28,80.0,4.088,0.41,99.59,0.002
29,80.0,4.392,0.41,99.59,0.002
30,80.0,4.427,0.41,99.59,0.002
