iter,fitness,time,XPL,XPT,DIV
0,46957.0,0.067,100.0,0.0,0.487
1,19829.0,0.792,43.33,56.67,0.211
2,8179.0,1.145,20.53,79.47,0.1
3,3915.0,2.97,10.68,89.32,0.052
4,1747.0,4.19,7.19,92.81,0.035
5,744.0,4.368,3.7,96.3,0.018
6,368.0,4.191,2.67,97.33,0.013
7,333.0,3.657,1.44,98.56,0.007
8,324.0,3.489,0.82,99.18,0.004
9,323.0,3.357,0.82,99.18,0.004
10,323.0,3.477,0.82,99.18,0.004
11,323.0,3.317,0.82,99.18,0.004
12,321.0,3.365,0.82,99.18,0.004
13,321.0,3.543,0.62,99.38,0.003
14,321.0,3.139,0.62,99.38,0.003
15,321.0,3.089,0.62,99.38,0.003
16,321.0,3.341,0.62,99.38,0.003
17,321.0,3.356,0.82,99.18,0.004
18,321.0,3.096,0.62,99.38,0.003
19,320.0,3.198,0.62,99.38,0.003
20,320.0,3.344,0.82,99.18,0.004
21,320.0,3.174,0.82,99.18,0.004
22,318.0,3.322,0.82,99.18,0.004
23,318.0,3.44,0.82,99.18,0.004
24,318.0,3.216,0.82,99.18,0.004
25,318.0,3.156,0.82,99.18,0.004
26,318.0,3.271,0.82,99.18,0.004
27,318.0,3.135,0.82,99.18,0.004
28,318.0,3.182,0.82,99.18,0.004
29,318.0,3.246,0.82,99.18,0.004
30,318.0,3.254,0.82,99.18,0.004
