iter,fitness,time,XPL,XPT,DIV
0,49655.0,0.066,100.0,0.0,0.488
1,17965.0,0.748,46.31,53.69,0.226
2,4570.0,2.33,18.03,81.97,0.088
3,1052.0,5.199,7.17,92.83,0.035
4,430.0,4.653,2.87,97.13,0.014
5,338.0,3.671,1.23,98.77,0.006
6,327.0,3.039,1.02,98.98,0.005
7,322.0,3.131,0.82,99.18,0.004
8,322.0,3.139,0.61,99.39,0.003
9,322.0,3.025,0.61,99.39,0.003
10,321.0,3.036,0.61,99.39,0.003
11,321.0,2.988,0.41,99.59,0.002
12,321.0,3.041,0.61,99.39,0.003
13,321.0,3.025,0.61,99.39,0.003
14,321.0,2.998,0.61,99.39,0.003
15,321.0,3.05,0.82,99.18,0.004
16,321.0,3.109,0.61,99.39,0.003
17,321.0,3.023,0.82,99.18,0.004
18,321.0,3.053,0.61,99.39,0.003
19,321.0,3.001,0.61,99.39,0.003
20,321.0,3.072,0.61,99.39,0.003
21,321.0,3.02,0.61,99.39,0.003
22,321.0,3.009,0.61,99.39,0.003
23,321.0,3.089,0.61,99.39,0.003
24,321.0,2.975,0.61,99.39,0.003
25,321.0,3.097,0.82,99.18,0.004
26,321.0,2.901,0.61,99.39,0.003
27,321.0,3.096,0.61,99.39,0.003
28,321.0,2.985,0.61,99.39,0.003
29,319.0,3.193,0.82,99.18,0.004
30,318.0,3.215,0.82,99.18,0.004
