iter,fitness,time,XPL,XPT,DIV
0,70512.0,0.108,100.0,0.0,0.488
1,26804.0,1.186,44.67,55.33,0.218
2,6839.0,1.182,15.98,84.02,0.078
3,1197.0,4.801,5.33,94.67,0.026
4,171.0,8.205,1.84,98.16,0.009
5,89.0,5.488,0.82,99.18,0.004
6,86.0,4.686,0.61,99.39,0.003
7,84.0,4.655,0.41,99.59,0.002
8,83.0,4.535,0.41,99.59,0.002
9,83.0,4.626,0.41,99.59,0.002
10,83.0,4.738,0.41,99.59,0.002
11,83.0,4.973,0.41,99.59,0.002
12,82.0,4.394,0.41,99.59,0.002
13,82.0,4.771,0.41,99.59,0.002
14,82.0,4.239,0.41,99.59,0.002
15,82.0,4.404,0.41,99.59,0.002
16,82.0,4.282,0.41,99.59,0.002
17,82.0,4.464,0.41,99.59,0.002
18,82.0,4.51,0.41,99.59,0.002
19,82.0,4.326,0.41,99.59,0.002
20,82.0,4.553,0.41,99.59,0.002
21,82.0,4.596,0.41,99.59,0.002
22,82.0,4.545,0.41,99.59,0.002
23,82.0,4.37,0.41,99.59,0.002
24,82.0,4.412,0.41,99.59,0.002
25,82.0,4.579,0.41,99.59,0.002
26,82.0,4.556,0.41,99.59,0.002
27,82.0,4.386,0.41,99.59,0.002
28,82.0,4.357,0.41,99.59,0.002
29,82.0,4.622,0.41,99.59,0.002
30,82.0,4.625,0.41,99.59,0.002
