iter,fitness,time,XPL,XPT,DIV
0,70318.0,0.103,100.0,0.0,0.488
1,42057.0,0.998,45.29,54.71,0.221
2,25357.0,0.984,27.25,72.75,0.133
3,14266.0,0.969,16.6,83.4,0.081
4,8000.0,0.977,9.84,90.16,0.048
5,4038.0,1.261,5.94,94.06,0.029
6,1911.0,2.517,3.89,96.11,0.019
7,849.0,4.612,2.66,97.34,0.013
8,284.0,4.796,1.64,98.36,0.008
9,150.0,4.53,1.23,98.77,0.006
10,92.0,4.73,1.02,98.98,0.005
11,89.0,4.749,0.61,99.39,0.003
12,86.0,4.6,0.61,99.39,0.003
13,84.0,4.401,0.2,99.8,0.001
14,83.0,4.123,0.2,99.8,0.001
15,82.0,4.484,0.41,99.59,0.002
16,82.0,4.107,0.41,99.59,0.002
17,82.0,4.342,0.41,99.59,0.002
18,82.0,4.135,0.41,99.59,0.002
19,82.0,4.097,0.41,99.59,0.002
20,82.0,4.299,0.41,99.59,0.002
21,82.0,4.088,0.41,99.59,0.002
22,82.0,4.048,0.2,99.8,0.001
23,82.0,4.286,0.41,99.59,0.002
24,82.0,3.899,0.41,99.59,0.002
25,82.0,4.025,0.41,99.59,0.002
26,82.0,3.839,0.41,99.59,0.002
27,82.0,4.009,0.2,99.8,0.001
28,82.0,3.918,0.2,99.8,0.001
29,82.0,3.927,0.2,99.8,0.001
30,82.0,3.824,0.41,99.59,0.002
