iter,fitness,time,XPL,XPT,DIV
0,70174.0,0.105,100.0,0.0,0.488
1,26419.0,1.135,44.67,55.33,0.218
2,7413.0,1.121,16.39,83.61,0.08
3,1318.0,4.434,5.74,94.26,0.028
4,210.0,8.073,2.25,97.75,0.011
5,89.0,6.493,1.02,98.98,0.005
6,84.0,5.068,0.61,99.39,0.003
7,82.0,4.553,0.41,99.59,0.002
8,81.0,4.482,0.2,99.8,0.001
9,81.0,4.351,0.2,99.8,0.001
10,80.0,4.276,0.2,99.8,0.001
11,80.0,4.409,0.2,99.8,0.001
12,80.0,4.437,0.2,99.8,0.001
13,80.0,4.358,0.41,99.59,0.002
14,80.0,4.331,0.41,99.59,0.002
15,80.0,4.631,0.41,99.59,0.002
16,80.0,4.27,0.2,99.8,0.001
17,80.0,4.157,0.41,99.59,0.002
18,79.0,4.394,0.41,99.59,0.002
19,79.0,4.693,0.41,99.59,0.002
20,79.0,4.641,0.41,99.59,0.002
21,79.0,4.428,0.41,99.59,0.002
22,79.0,4.476,0.41,99.59,0.002
23,79.0,4.425,0.41,99.59,0.002
24,79.0,4.43,0.41,99.59,0.002
25,79.0,4.55,0.41,99.59,0.002
26,79.0,4.556,0.41,99.59,0.002
27,79.0,4.601,0.41,99.59,0.002
28,79.0,4.365,0.41,99.59,0.002
29,79.0,4.27,0.41,99.59,0.002
30,79.0,4.562,0.41,99.59,0.002
