iter,fitness,time,XPL,XPT,DIV
0,47470.0,0.068,100.0,0.0,0.488
1,28820.0,0.708,43.65,56.35,0.213
2,16735.0,0.752,27.25,72.75,0.133
3,9222.0,0.989,16.8,83.2,0.082
4,5096.0,2.156,11.07,88.93,0.054
5,2505.0,3.62,7.38,92.62,0.036
6,1239.0,3.828,4.92,95.08,0.024
7,665.0,3.963,3.28,96.72,0.016
8,413.0,3.614,1.84,98.16,0.009
9,350.0,3.788,1.64,98.36,0.008
10,334.0,3.973,1.64,98.36,0.008
11,330.0,3.944,1.43,98.57,0.007
12,326.0,3.809,0.82,99.18,0.004
13,323.0,3.931,0.82,99.18,0.004
14,323.0,3.483,0.82,99.18,0.004
15,322.0,3.448,0.61,99.39,0.003
16,321.0,3.162,0.82,99.18,0.004
17,321.0,3.699,0.82,99.18,0.004
18,321.0,3.502,0.61,99.39,0.003
19,321.0,3.198,0.61,99.39,0.003
20,321.0,3.576,0.41,99.59,0.002
21,321.0,3.113,0.61,99.39,0.003
22,321.0,3.318,0.82,99.18,0.004
23,321.0,3.335,0.82,99.18,0.004
24,321.0,3.174,0.61,99.39,0.003
25,321.0,3.14,0.61,99.39,0.003
26,321.0,3.215,0.61,99.39,0.003
27,321.0,3.377,0.82,99.18,0.004
28,321.0,3.361,0.82,99.18,0.004
29,321.0,3.003,0.61,99.39,0.003
30,321.0,2.974,0.82,99.18,0.004
