iter,fitness,time,XPL,XPT,DIV
0,73268.0,0.112,100.0,0.0,0.487
1,27589.0,1.226,45.38,54.62,0.221
2,7724.0,1.203,17.04,82.96,0.083
3,1411.0,3.817,5.95,94.05,0.029
4,176.0,8.137,2.46,97.54,0.012
5,77.0,5.847,0.82,99.18,0.004
6,75.0,4.691,0.41,99.59,0.002
7,74.0,4.7,0.41,99.59,0.002
8,73.0,4.46,0.41,99.59,0.002
9,73.0,4.572,0.41,99.59,0.002
10,73.0,4.41,0.41,99.59,0.002
11,73.0,4.578,0.41,99.59,0.002
12,73.0,4.286,0.41,99.59,0.002
13,73.0,4.11,0.41,99.59,0.002
14,73.0,4.337,0.41,99.59,0.002
15,73.0,4.519,0.41,99.59,0.002
16,73.0,4.187,0.41,99.59,0.002
17,73.0,4.424,0.41,99.59,0.002
18,73.0,4.32,0.41,99.59,0.002
19,73.0,4.434,0.41,99.59,0.002
20,73.0,4.046,0.41,99.59,0.002
21,73.0,3.979,0.41,99.59,0.002
22,73.0,4.221,0.41,99.59,0.002
23,73.0,4.152,0.41,99.59,0.002
24,73.0,4.35,0.41,99.59,0.002
25,73.0,4.412,0.41,99.59,0.002
26,73.0,4.438,0.41,99.59,0.002
27,73.0,4.206,0.41,99.59,0.002
28,73.0,4.223,0.41,99.59,0.002
29,73.0,4.201,0.41,99.59,0.002
30,73.0,4.202,0.41,99.59,0.002
