iter,fitness,time,XPL,XPT,DIV
0,70976.0,0.114,100.0,0.0,0.487
1,26995.0,1.362,45.17,54.83,0.22
2,7488.0,1.305,16.84,83.16,0.082
3,1593.0,4.597,6.16,93.84,0.03
4,283.0,8.764,2.67,97.33,0.013
5,92.0,6.175,1.23,98.77,0.006
6,86.0,5.766,1.03,98.97,0.005
7,84.0,5.298,0.62,99.38,0.003
8,83.0,4.516,0.41,99.59,0.002
9,83.0,4.944,0.41,99.59,0.002
10,83.0,4.96,0.41,99.59,0.002
11,83.0,4.825,0.41,99.59,0.002
12,83.0,5.153,0.41,99.59,0.002
13,83.0,4.817,0.41,99.59,0.002
14,83.0,4.727,0.41,99.59,0.002
15,83.0,4.771,0.41,99.59,0.002
16,83.0,4.479,0.41,99.59,0.002
17,83.0,4.966,0.41,99.59,0.002
18,83.0,4.783,0.41,99.59,0.002
19,83.0,4.75,0.41,99.59,0.002
20,83.0,5.078,0.62,99.38,0.003
21,83.0,5.265,0.62,99.38,0.003
22,83.0,5.291,0.62,99.38,0.003
23,82.0,5.046,0.62,99.38,0.003
24,81.0,4.588,0.41,99.59,0.002
25,81.0,4.788,0.62,99.38,0.003
26,81.0,4.616,0.41,99.59,0.002
27,81.0,4.748,0.41,99.59,0.002
28,81.0,4.642,0.62,99.38,0.003
29,81.0,4.76,0.41,99.59,0.002
30,81.0,4.738,0.62,99.38,0.003
