iter,fitness,time,XPL,XPT,DIV
0,71631.0,0.104,100.0,0.0,0.488
1,42806.0,0.995,45.29,54.71,0.221
2,25145.0,0.988,26.84,73.16,0.131
3,14670.0,0.977,15.98,84.02,0.078
4,8162.0,0.982,9.43,90.57,0.046
5,4211.0,1.258,5.33,94.67,0.026
6,2166.0,2.813,3.48,96.52,0.017
7,927.0,4.503,2.66,97.34,0.013
8,389.0,5.144,1.84,98.16,0.009
9,131.0,4.894,1.23,98.77,0.006
10,90.0,4.327,0.82,99.18,0.004
11,86.0,4.327,0.2,99.8,0.001
12,84.0,4.415,0.41,99.59,0.002
13,83.0,4.501,0.41,99.59,0.002
14,82.0,4.391,0.41,99.59,0.002
15,82.0,4.695,0.41,99.59,0.002
16,82.0,4.882,0.41,99.59,0.002
17,82.0,4.635,0.41,99.59,0.002
18,82.0,4.243,0.41,99.59,0.002
19,82.0,4.247,0.41,99.59,0.002
20,82.0,4.205,0.41,99.59,0.002
21,82.0,4.099,0.41,99.59,0.002
22,82.0,4.208,0.41,99.59,0.002
23,82.0,4.13,0.41,99.59,0.002
24,82.0,4.266,0.41,99.59,0.002
25,82.0,4.211,0.41,99.59,0.002
26,82.0,4.382,0.2,99.8,0.001
27,82.0,4.264,0.41,99.59,0.002
28,82.0,4.236,0.41,99.59,0.002
29,82.0,4.095,0.41,99.59,0.002
30,82.0,4.092,0.41,99.59,0.002
