iter,fitness,time,XPL,XPT,DIV
0,70942.0,0.109,100.0,0.0,0.487
1,31531.0,1.237,45.79,54.21,0.223
2,13363.0,1.222,21.36,78.64,0.104
3,5632.0,1.369,9.03,90.97,0.044
4,2429.0,2.815,4.72,95.28,0.023
5,794.0,6.24,3.08,96.92,0.015
6,224.0,6.487,1.85,98.15,0.009
7,102.0,5.728,1.03,98.97,0.005
8,87.0,5.672,0.62,99.38,0.003
9,84.0,5.47,0.41,99.59,0.002
10,83.0,5.56,0.41,99.59,0.002
11,83.0,5.202,0.41,99.59,0.002
12,83.0,5.293,0.41,99.59,0.002
13,83.0,4.895,0.41,99.59,0.002
14,82.0,5.066,0.41,99.59,0.002
15,82.0,4.731,0.21,99.79,0.001
16,82.0,4.907,0.41,99.59,0.002
17,82.0,4.687,0.41,99.59,0.002
18,82.0,4.739,0.41,99.59,0.002
19,82.0,4.683,0.41,99.59,0.002
20,82.0,4.591,0.41,99.59,0.002
21,82.0,5.019,0.41,99.59,0.002
22,82.0,4.821,0.41,99.59,0.002
23,82.0,4.255,0.21,99.79,0.001
24,82.0,4.372,0.41,99.59,0.002
25,82.0,4.658,0.21,99.79,0.001
26,82.0,4.455,0.21,99.79,0.001
27,82.0,4.748,0.41,99.59,0.002
28,82.0,4.497,0.21,99.79,0.001
29,82.0,4.467,0.21,99.79,0.001
30,82.0,4.649,0.41,99.59,0.002
