iter,fitness,time,XPL,XPT,DIV
0,246186.0,0.511,100.0,0.0,0.488
1,113117.0,4.472,46.11,53.89,0.225
2,57690.0,4.427,21.11,78.89,0.103
3,28224.0,4.384,10.66,89.34,0.052
4,13523.0,10.088,5.12,94.88,0.025
5,6568.0,67.561,3.28,96.72,0.016
6,3075.0,131.702,2.25,97.75,0.011
7,1221.0,136.632,1.64,98.36,0.008
8,483.0,131.084,1.02,98.98,0.005
9,212.0,111.216,0.61,99.39,0.003
10,185.0,109.082,0.41,99.59,0.002
11,182.0,101.672,0.41,99.59,0.002
12,178.0,103.257,0.41,99.59,0.002
13,175.0,95.512,0.2,99.8,0.001
14,174.0,99.13,0.2,99.8,0.001
15,174.0,94.247,0.2,99.8,0.001
16,174.0,94.184,0.2,99.8,0.001
17,174.0,97.674,0.2,99.8,0.001
18,174.0,92.076,0.2,99.8,0.001
19,174.0,94.923,0.2,99.8,0.001
20,174.0,94.85,0.2,99.8,0.001
21,174.0,91.827,0.2,99.8,0.001
22,173.0,93.065,0.2,99.8,0.001
23,173.0,94.159,0.2,99.8,0.001
24,173.0,91.558,0.2,99.8,0.001
25,173.0,93.211,0.2,99.8,0.001
26,173.0,88.984,0.2,99.8,0.001
27,173.0,91.758,0.2,99.8,0.001
28,173.0,92.049,0.2,99.8,0.001
29,173.0,91.392,0.2,99.8,0.001
30,173.0,93.449,0.2,99.8,0.001
