iter,fitness,time,XPL,XPT,DIV
0,71232.0,0.109,100.0,0.0,0.487
1,34178.0,1.239,46.82,53.18,0.228
2,14993.0,1.215,21.56,78.44,0.105
3,6208.0,1.282,10.06,89.94,0.049
4,2423.0,2.955,5.13,94.87,0.025
5,819.0,5.829,3.08,96.92,0.015
6,263.0,5.851,1.64,98.36,0.008
7,97.0,5.614,0.82,99.18,0.004
8,90.0,5.211,0.62,99.38,0.003
9,86.0,5.355,0.62,99.38,0.003
10,85.0,4.806,0.41,99.59,0.002
11,84.0,4.766,0.41,99.59,0.002
12,82.0,5.052,0.41,99.59,0.002
13,82.0,4.86,0.41,99.59,0.002
14,82.0,4.868,0.41,99.59,0.002
15,82.0,5.032,0.41,99.59,0.002
16,82.0,4.785,0.41,99.59,0.002
17,82.0,4.868,0.41,99.59,0.002
18,82.0,4.813,0.41,99.59,0.002
19,82.0,4.724,0.41,99.59,0.002
20,82.0,4.716,0.41,99.59,0.002
21,82.0,4.596,0.41,99.59,0.002
22,82.0,4.52,0.41,99.59,0.002
23,82.0,4.603,0.41,99.59,0.002
24,82.0,4.78,0.41,99.59,0.002
25,82.0,4.444,0.41,99.59,0.002
26,82.0,4.494,0.21,99.79,0.001
27,82.0,4.746,0.41,99.59,0.002
28,82.0,4.931,0.41,99.59,0.002
29,82.0,4.263,0.41,99.59,0.002
30,82.0,4.423,0.41,99.59,0.002
