iter,fitness,time,XPL,XPT,DIV
0,70360.0,0.103,100.0,0.0,0.488
1,31565.0,1.141,44.06,55.94,0.215
2,14022.0,1.11,20.49,79.51,0.1
3,6377.0,1.136,9.43,90.57,0.046
4,2641.0,2.219,5.12,94.88,0.025
5,1069.0,4.973,3.07,96.93,0.015
6,204.0,5.834,1.84,98.16,0.009
7,96.0,4.626,0.82,99.18,0.004
8,89.0,4.813,0.61,99.39,0.003
9,85.0,4.724,0.61,99.39,0.003
10,83.0,3.992,0.41,99.59,0.002
11,83.0,4.423,0.41,99.59,0.002
12,83.0,4.225,0.2,99.8,0.001
13,83.0,4.085,0.2,99.8,0.001
14,83.0,4.189,0.2,99.8,0.001
15,82.0,4.066,0.2,99.8,0.001
16,82.0,4.172,0.2,99.8,0.001
17,82.0,4.078,0.2,99.8,0.001
18,82.0,4.123,0.41,99.59,0.002
19,82.0,4.012,0.2,99.8,0.001
20,82.0,4.12,0.41,99.59,0.002
21,82.0,4.151,0.41,99.59,0.002
22,82.0,3.97,0.41,99.59,0.002
23,82.0,4.079,0.2,99.8,0.001
24,82.0,3.849,0.2,99.8,0.001
25,82.0,4.014,0.2,99.8,0.001
26,82.0,3.96,0.2,99.8,0.001
27,82.0,3.984,0.2,99.8,0.001
28,82.0,3.99,0.2,99.8,0.001
29,82.0,3.835,0.2,99.8,0.001
30,82.0,4.185,0.41,99.59,0.002
