iter,fitness,time,XPL,XPT,DIV
0,71499.0,0.106,100.0,0.0,0.488
1,34562.0,1.326,46.52,53.48,0.227
2,16370.0,1.244,21.93,78.07,0.107
3,6790.0,1.257,10.45,89.55,0.051
4,2752.0,2.565,5.12,94.88,0.025
5,1189.0,5.678,3.28,96.72,0.016
6,377.0,6.369,2.25,97.75,0.011
7,128.0,5.893,1.43,98.57,0.007
8,87.0,5.042,1.02,98.98,0.005
9,82.0,4.608,0.61,99.39,0.003
10,79.0,4.491,0.41,99.59,0.002
11,79.0,5.1,0.41,99.59,0.002
12,79.0,4.89,0.41,99.59,0.002
13,79.0,5.046,0.41,99.59,0.002
14,79.0,4.621,0.41,99.59,0.002
15,79.0,4.599,0.41,99.59,0.002
16,79.0,4.858,0.41,99.59,0.002
17,79.0,4.065,0.41,99.59,0.002
18,79.0,4.489,0.41,99.59,0.002
19,79.0,4.998,0.41,99.59,0.002
20,79.0,4.548,0.41,99.59,0.002
21,79.0,4.471,0.41,99.59,0.002
22,79.0,4.544,0.41,99.59,0.002
23,79.0,4.482,0.41,99.59,0.002
24,79.0,4.517,0.41,99.59,0.002
25,79.0,4.702,0.41,99.59,0.002
26,79.0,4.46,0.41,99.59,0.002
27,79.0,4.68,0.41,99.59,0.002
28,79.0,4.921,0.41,99.59,0.002
29,79.0,4.726,0.41,99.59,0.002
30,79.0,4.623,0.41,99.59,0.002
