iter,fitness,time,XPL,XPT,DIV
0,246301.0,0.515,100.0,0.0,0.488
1,96391.0,5.06,46.31,53.69,0.226
2,28108.0,4.961,16.8,83.2,0.082
3,6268.0,58.328,5.53,94.47,0.027
4,1262.0,202.315,2.25,97.75,0.011
5,229.0,146.599,1.02,98.98,0.005
6,186.0,108.296,0.41,99.59,0.002
7,181.0,94.017,0.41,99.59,0.002
8,179.0,93.572,0.2,99.8,0.001
9,179.0,91.176,0.2,99.8,0.001
10,179.0,91.238,0.2,99.8,0.001
11,178.0,93.92,0.2,99.8,0.001
12,177.0,92.234,0.2,99.8,0.001
13,177.0,83.818,0.2,99.8,0.001
14,176.0,81.319,0.2,99.8,0.001
15,175.0,85.361,0.2,99.8,0.001
16,175.0,84.874,0.2,99.8,0.001
17,175.0,81.18,0.2,99.8,0.001
18,175.0,82.717,0.2,99.8,0.001
19,174.0,82.726,0.2,99.8,0.001
20,174.0,84.499,0.2,99.8,0.001
21,174.0,83.715,0.41,99.59,0.002
22,174.0,86.139,0.2,99.8,0.001
23,174.0,92.626,0.41,99.59,0.002
24,174.0,92.598,0.2,99.8,0.001
25,174.0,93.264,0.41,99.59,0.002
26,174.0,89.581,0.2,99.8,0.001
27,174.0,90.075,0.2,99.8,0.001
28,174.0,92.936,0.41,99.59,0.002
29,174.0,93.869,0.41,99.59,0.002
30,174.0,95.089,0.2,99.8,0.001
