iter,fitness,time,XPL,XPT,DIV
0,70721.0,0.103,100.0,0.0,0.487
1,30123.0,1.151,45.79,54.21,0.223
2,14439.0,1.141,20.53,79.47,0.1
3,6979.0,1.129,10.47,89.53,0.051
4,2497.0,2.053,5.54,94.46,0.027
5,992.0,4.839,3.49,96.51,0.017
6,199.0,6.533,2.05,97.95,0.01
7,104.0,5.003,1.03,98.97,0.005
8,87.0,4.49,0.41,99.59,0.002
9,83.0,4.707,0.62,99.38,0.003
10,83.0,4.647,0.62,99.38,0.003
11,83.0,4.546,0.41,99.59,0.002
12,83.0,5.005,0.41,99.59,0.002
13,83.0,4.204,0.41,99.59,0.002
14,83.0,4.558,0.41,99.59,0.002
15,83.0,4.324,0.21,99.79,0.001
16,83.0,4.445,0.21,99.79,0.001
17,83.0,4.291,0.41,99.59,0.002
18,83.0,4.398,0.41,99.59,0.002
19,83.0,4.422,0.41,99.59,0.002
20,83.0,4.24,0.21,99.79,0.001
21,83.0,4.221,0.21,99.79,0.001
22,83.0,4.09,0.21,99.79,0.001
23,83.0,4.27,0.21,99.79,0.001
24,83.0,4.345,0.41,99.59,0.002
25,83.0,4.111,0.41,99.59,0.002
26,83.0,4.403,0.41,99.59,0.002
27,83.0,4.056,0.41,99.59,0.002
28,82.0,4.123,0.41,99.59,0.002
29,81.0,4.154,0.41,99.59,0.002
30,80.0,3.986,0.41,99.59,0.002
