iter,fitness,time,XPL,XPT,DIV
0,72375.0,0.113,100.0,0.0,0.487
1,33999.0,1.279,45.59,54.41,0.222
2,15728.0,1.219,21.56,78.44,0.105
3,7509.0,1.224,10.06,89.94,0.049
4,3205.0,2.006,5.75,94.25,0.028
5,1193.0,5.172,3.29,96.71,0.016
6,380.0,6.484,2.26,97.74,0.011
7,103.0,6.171,1.23,98.77,0.006
8,76.0,5.01,0.62,99.38,0.003
9,74.0,4.657,0.62,99.38,0.003
10,73.0,5.261,0.62,99.38,0.003
11,73.0,4.104,0.21,99.79,0.001
12,73.0,4.912,0.41,99.59,0.002
13,73.0,4.275,0.41,99.59,0.002
14,73.0,4.356,0.41,99.59,0.002
15,73.0,4.24,0.41,99.59,0.002
16,73.0,4.428,0.41,99.59,0.002
17,73.0,4.305,0.41,99.59,0.002
18,73.0,4.268,0.41,99.59,0.002
19,73.0,4.236,0.41,99.59,0.002
20,73.0,4.526,0.41,99.59,0.002
21,73.0,4.426,0.41,99.59,0.002
22,73.0,4.135,0.41,99.59,0.002
23,73.0,4.278,0.41,99.59,0.002
24,73.0,4.2,0.41,99.59,0.002
25,73.0,4.289,0.41,99.59,0.002
26,73.0,4.258,0.41,99.59,0.002
27,73.0,3.986,0.21,99.79,0.001
28,73.0,4.321,0.41,99.59,0.002
29,73.0,4.239,0.41,99.59,0.002
30,73.0,4.118,0.41,99.59,0.002
