iter,fitness,time,XPL,XPT,DIV
0,245883.0,0.506,100.0,0.0,0.488
1,150589.0,4.082,45.7,54.3,0.223
2,91898.0,4.063,28.28,71.72,0.138
3,54755.0,4.034,17.42,82.58,0.085
4,32004.0,4.014,10.45,89.55,0.051
5,18546.0,4.673,6.35,93.65,0.031
6,10345.0,18.303,4.1,95.9,0.02
7,5002.0,67.566,3.07,96.93,0.015
8,2685.0,115.527,2.25,97.75,0.011
9,1439.0,124.225,1.64,98.36,0.008
10,746.0,123.152,1.23,98.77,0.006
11,370.0,119.132,1.02,98.98,0.005
12,253.0,111.886,0.82,99.18,0.004
13,202.0,114.593,0.61,99.39,0.003
14,184.0,112.753,0.41,99.59,0.002
15,182.0,107.902,0.41,99.59,0.002
16,180.0,108.12,0.41,99.59,0.002
17,178.0,102.715,0.2,99.8,0.001
18,178.0,103.104,0.2,99.8,0.001
19,178.0,100.81,0.2,99.8,0.001
20,178.0,96.439,0.2,99.8,0.001
21,178.0,97.864,0.2,99.8,0.001
22,178.0,96.369,0.2,99.8,0.001
23,178.0,95.117,0.2,99.8,0.001
24,178.0,93.88,0.2,99.8,0.001
25,178.0,91.196,0.2,99.8,0.001
26,178.0,90.289,0.2,99.8,0.001
27,178.0,91.307,0.2,99.8,0.001
28,178.0,91.193,0.2,99.8,0.001
29,178.0,94.309,0.2,99.8,0.001
30,178.0,95.721,0.2,99.8,0.001
